Datum;Zeit;Time;Wirkenergie(kWh)
15.03.2024;15:53:34;2024-03-15T15:53:34+01:00;4.487
15.03.2024;15:48:34;2024-03-15T15:48:34+01:00;4.486
15.03.2024;15:43:34;2024-03-15T15:43:34+01:00;4.486
15.03.2024;15:38:34;2024-03-15T15:38:34+01:00;4.486
15.03.2024;15:33:34;2024-03-15T15:33:34+01:00;4.486
15.03.2024;15:28:34;2024-03-15T15:28:34+01:00;4.486
15.03.2024;15:23:34;2024-03-15T15:23:34+01:00;4.485
15.03.2024;15:18:34;2024-03-15T15:18:34+01:00;4.475
15.03.2024;15:13:34;2024-03-15T15:13:34+01:00;4.469
15.03.2024;15:08:34;2024-03-15T15:08:34+01:00;4.469
15.03.2024;15:03:34;2024-03-15T15:03:34+01:00;4.469
15.03.2024;14:58:34;2024-03-15T14:58:34+01:00;4.469
15.03.2024;14:53:34;2024-03-15T14:53:34+01:00;4.469
15.03.2024;14:48:34;2024-03-15T14:48:34+01:00;4.469
15.03.2024;14:43:34;2024-03-15T14:43:34+01:00;4.469
15.03.2024;14:38:34;2024-03-15T14:38:34+01:00;4.469
15.03.2024;14:33:34;2024-03-15T14:33:34+01:00;4.469
15.03.2024;14:28:34;2024-03-15T14:28:34+01:00;4.468
15.03.2024;14:23:34;2024-03-15T14:23:34+01:00;4.468
15.03.2024;14:18:34;2024-03-15T14:18:34+01:00;4.461
15.03.2024;14:13:34;2024-03-15T14:13:34+01:00;4.452
15.03.2024;14:08:34;2024-03-15T14:08:34+01:00;4.452
15.03.2024;14:03:34;2024-03-15T14:03:34+01:00;4.451
15.03.2024;13:58:34;2024-03-15T13:58:34+01:00;4.451
15.03.2024;13:53:34;2024-03-15T13:53:34+01:00;4.451
15.03.2024;13:48:34;2024-03-15T13:48:34+01:00;4.451
15.03.2024;13:43:34;2024-03-15T13:43:34+01:00;4.451
15.03.2024;13:38:34;2024-03-15T13:38:34+01:00;4.451
15.03.2024;13:33:34;2024-03-15T13:33:34+01:00;4.451
15.03.2024;13:28:34;2024-03-15T13:28:34+01:00;4.451
15.03.2024;13:23:34;2024-03-15T13:23:34+01:00;4.451
15.03.2024;13:18:34;2024-03-15T13:18:34+01:00;4.443
15.03.2024;13:13:34;2024-03-15T13:13:34+01:00;4.434
15.03.2024;13:08:34;2024-03-15T13:08:34+01:00;4.434
15.03.2024;13:03:34;2024-03-15T13:03:34+01:00;4.434
15.03.2024;12:58:34;2024-03-15T12:58:34+01:00;4.434
15.03.2024;12:53:34;2024-03-15T12:53:34+01:00;4.434
15.03.2024;12:48:34;2024-03-15T12:48:34+01:00;4.433
15.03.2024;12:43:34;2024-03-15T12:43:34+01:00;4.433
15.03.2024;12:38:34;2024-03-15T12:38:34+01:00;4.433
15.03.2024;12:33:34;2024-03-15T12:33:34+01:00;4.433
15.03.2024;12:28:34;2024-03-15T12:28:34+01:00;4.433
15.03.2024;12:23:34;2024-03-15T12:23:34+01:00;4.433
15.03.2024;12:18:34;2024-03-15T12:18:34+01:00;4.426
15.03.2024;12:13:34;2024-03-15T12:13:34+01:00;4.416
15.03.2024;12:08:34;2024-03-15T12:08:34+01:00;4.416
15.03.2024;12:03:34;2024-03-15T12:03:34+01:00;4.416
15.03.2024;11:58:34;2024-03-15T11:58:34+01:00;4.416
15.03.2024;11:53:34;2024-03-15T11:53:34+01:00;4.416
15.03.2024;11:48:34;2024-03-15T11:48:34+01:00;4.416
15.03.2024;11:43:34;2024-03-15T11:43:34+01:00;4.416
15.03.2024;11:38:34;2024-03-15T11:38:34+01:00;4.415
15.03.2024;11:33:34;2024-03-15T11:33:34+01:00;4.415
15.03.2024;11:28:34;2024-03-15T11:28:34+01:00;4.415
15.03.2024;11:23:34;2024-03-15T11:23:34+01:00;4.415
15.03.2024;11:18:34;2024-03-15T11:18:34+01:00;4.41
15.03.2024;11:13:34;2024-03-15T11:13:34+01:00;4.40
15.03.2024;11:08:34;2024-03-15T11:08:34+01:00;4.398
15.03.2024;11:03:34;2024-03-15T11:03:34+01:00;4.398
15.03.2024;10:58:34;2024-03-15T10:58:34+01:00;4.398
15.03.2024;10:53:34;2024-03-15T10:53:34+01:00;4.398
15.03.2024;10:48:33;2024-03-15T10:48:33+01:00;4.398
15.03.2024;10:43:34;2024-03-15T10:43:34+01:00;4.398
15.03.2024;10:38:33;2024-03-15T10:38:33+01:00;4.398
15.03.2024;10:33:35;2024-03-15T10:33:35+01:00;4.398
15.03.2024;10:28:33;2024-03-15T10:28:33+01:00;4.398
15.03.2024;10:23:34;2024-03-15T10:23:34+01:00;4.397
15.03.2024;10:18:33;2024-03-15T10:18:33+01:00;4.393
15.03.2024;10:13:33;2024-03-15T10:13:33+01:00;4.383
15.03.2024;10:08:33;2024-03-15T10:08:33+01:00;4.381
15.03.2024;10:03:33;2024-03-15T10:03:33+01:00;4.381
15.03.2024;09:58:33;2024-03-15T09:58:33+01:00;4.38
15.03.2024;09:53:33;2024-03-15T09:53:33+01:00;4.38
15.03.2024;09:48:33;2024-03-15T09:48:33+01:00;4.38
15.03.2024;09:43:33;2024-03-15T09:43:33+01:00;4.38
15.03.2024;09:38:33;2024-03-15T09:38:33+01:00;4.38
15.03.2024;09:33:33;2024-03-15T09:33:33+01:00;4.38
15.03.2024;09:28:33;2024-03-15T09:28:33+01:00;4.38
15.03.2024;09:23:33;2024-03-15T09:23:33+01:00;4.38
15.03.2024;09:18:33;2024-03-15T09:18:33+01:00;4.378
15.03.2024;09:13:33;2024-03-15T09:13:33+01:00;4.367
15.03.2024;09:08:33;2024-03-15T09:08:33+01:00;4.363
15.03.2024;09:03:33;2024-03-15T09:03:33+01:00;4.363
15.03.2024;08:58:33;2024-03-15T08:58:33+01:00;4.363
15.03.2024;08:53:33;2024-03-15T08:53:33+01:00;4.363
15.03.2024;08:48:33;2024-03-15T08:48:33+01:00;4.363
15.03.2024;08:43:33;2024-03-15T08:43:33+01:00;4.363
15.03.2024;08:38:33;2024-03-15T08:38:33+01:00;4.362
15.03.2024;08:33:33;2024-03-15T08:33:33+01:00;4.362
15.03.2024;08:28:33;2024-03-15T08:28:33+01:00;4.362
15.03.2024;08:23:33;2024-03-15T08:23:33+01:00;4.362
15.03.2024;08:18:33;2024-03-15T08:18:33+01:00;4.36
15.03.2024;08:13:33;2024-03-15T08:13:33+01:00;4.349
15.03.2024;08:08:33;2024-03-15T08:08:33+01:00;4.346
15.03.2024;08:03:33;2024-03-15T08:03:33+01:00;4.345
15.03.2024;07:58:33;2024-03-15T07:58:33+01:00;4.345
15.03.2024;07:53:33;2024-03-15T07:53:33+01:00;4.345
15.03.2024;07:48:33;2024-03-15T07:48:33+01:00;4.345
15.03.2024;07:43:33;2024-03-15T07:43:33+01:00;4.345
15.03.2024;07:38:33;2024-03-15T07:38:33+01:00;4.345
15.03.2024;07:33:33;2024-03-15T07:33:33+01:00;4.345
15.03.2024;07:28:33;2024-03-15T07:28:33+01:00;4.345
15.03.2024;07:23:33;2024-03-15T07:23:33+01:00;4.345
15.03.2024;07:18:33;2024-03-15T07:18:33+01:00;4.345
15.03.2024;07:13:33;2024-03-15T07:13:33+01:00;4.336
15.03.2024;07:08:33;2024-03-15T07:08:33+01:00;4.328
15.03.2024;07:03:33;2024-03-15T07:03:33+01:00;4.328
15.03.2024;06:58:33;2024-03-15T06:58:33+01:00;4.328
15.03.2024;06:53:33;2024-03-15T06:53:33+01:00;4.328
15.03.2024;06:48:33;2024-03-15T06:48:33+01:00;4.328
15.03.2024;06:43:33;2024-03-15T06:43:33+01:00;4.327
15.03.2024;06:38:33;2024-03-15T06:38:33+01:00;4.327
15.03.2024;06:33:33;2024-03-15T06:33:33+01:00;4.327
15.03.2024;06:28:33;2024-03-15T06:28:33+01:00;4.327
15.03.2024;06:23:33;2024-03-15T06:23:33+01:00;4.327
15.03.2024;06:18:33;2024-03-15T06:18:33+01:00;4.327
15.03.2024;06:13:33;2024-03-15T06:13:33+01:00;4.318
15.03.2024;06:08:33;2024-03-15T06:08:33+01:00;4.31
15.03.2024;06:03:33;2024-03-15T06:03:33+01:00;4.31
15.03.2024;05:58:33;2024-03-15T05:58:33+01:00;4.31
15.03.2024;05:53:33;2024-03-15T05:53:33+01:00;4.31
15.03.2024;05:48:33;2024-03-15T05:48:33+01:00;4.31
15.03.2024;05:43:33;2024-03-15T05:43:33+01:00;4.31
15.03.2024;05:38:33;2024-03-15T05:38:33+01:00;4.31
15.03.2024;05:33:33;2024-03-15T05:33:33+01:00;4.31
15.03.2024;05:28:33;2024-03-15T05:28:33+01:00;4.309
15.03.2024;05:23:33;2024-03-15T05:23:33+01:00;4.309
15.03.2024;05:18:33;2024-03-15T05:18:33+01:00;4.309
15.03.2024;05:13:33;2024-03-15T05:13:33+01:00;4.30
15.03.2024;05:08:33;2024-03-15T05:08:33+01:00;4.293
15.03.2024;05:03:33;2024-03-15T05:03:33+01:00;4.292
15.03.2024;04:58:33;2024-03-15T04:58:33+01:00;4.292
15.03.2024;04:53:33;2024-03-15T04:53:33+01:00;4.292
15.03.2024;04:48:33;2024-03-15T04:48:33+01:00;4.292
15.03.2024;04:43:33;2024-03-15T04:43:33+01:00;4.292
15.03.2024;04:38:33;2024-03-15T04:38:33+01:00;4.292
15.03.2024;04:33:33;2024-03-15T04:33:33+01:00;4.292
15.03.2024;04:28:33;2024-03-15T04:28:33+01:00;4.292
15.03.2024;04:23:33;2024-03-15T04:23:33+01:00;4.292
15.03.2024;04:18:33;2024-03-15T04:18:33+01:00;4.291
15.03.2024;04:13:33;2024-03-15T04:13:33+01:00;4.283
15.03.2024;04:03:33;2024-03-15T04:03:33+01:00;4.275
15.03.2024;03:58:33;2024-03-15T03:58:33+01:00;4.275
15.03.2024;03:53:33;2024-03-15T03:53:33+01:00;4.274
15.03.2024;03:48:33;2024-03-15T03:48:33+01:00;4.274
15.03.2024;03:43:33;2024-03-15T03:43:33+01:00;4.274
15.03.2024;03:38:33;2024-03-15T03:38:33+01:00;4.274
15.03.2024;03:33:33;2024-03-15T03:33:33+01:00;4.274
15.03.2024;03:28:33;2024-03-15T03:28:33+01:00;4.274
15.03.2024;03:23:33;2024-03-15T03:23:33+01:00;4.274
15.03.2024;03:18:33;2024-03-15T03:18:33+01:00;4.274
15.03.2024;03:13:33;2024-03-15T03:13:33+01:00;4.265
15.03.2024;03:08:33;2024-03-15T03:08:33+01:00;4.257
15.03.2024;03:03:33;2024-03-15T03:03:33+01:00;4.257
15.03.2024;02:58:33;2024-03-15T02:58:33+01:00;4.257
15.03.2024;02:53:33;2024-03-15T02:53:33+01:00;4.257
15.03.2024;02:48:33;2024-03-15T02:48:33+01:00;4.257
15.03.2024;02:43:33;2024-03-15T02:43:33+01:00;4.256
15.03.2024;02:38:33;2024-03-15T02:38:33+01:00;4.256
15.03.2024;02:33:33;2024-03-15T02:33:33+01:00;4.256
15.03.2024;02:28:33;2024-03-15T02:28:33+01:00;4.256
15.03.2024;02:23:33;2024-03-15T02:23:33+01:00;4.256
15.03.2024;02:18:33;2024-03-15T02:18:33+01:00;4.256
15.03.2024;02:13:33;2024-03-15T02:13:33+01:00;4.249
15.03.2024;02:08:33;2024-03-15T02:08:33+01:00;4.239
15.03.2024;02:03:33;2024-03-15T02:03:33+01:00;4.239
15.03.2024;01:58:33;2024-03-15T01:58:33+01:00;4.239
15.03.2024;01:53:33;2024-03-15T01:53:33+01:00;4.239
15.03.2024;01:48:33;2024-03-15T01:48:33+01:00;4.239
15.03.2024;01:43:33;2024-03-15T01:43:33+01:00;4.239
15.03.2024;01:38:33;2024-03-15T01:38:33+01:00;4.239
15.03.2024;01:33:33;2024-03-15T01:33:33+01:00;4.239
15.03.2024;01:28:33;2024-03-15T01:28:33+01:00;4.238
15.03.2024;01:23:33;2024-03-15T01:23:33+01:00;4.238
15.03.2024;01:18:33;2024-03-15T01:18:33+01:00;4.238
15.03.2024;01:13:33;2024-03-15T01:13:33+01:00;4.234
15.03.2024;01:08:33;2024-03-15T01:08:33+01:00;4.224
15.03.2024;01:03:33;2024-03-15T01:03:33+01:00;4.221
15.03.2024;00:58:33;2024-03-15T00:58:33+01:00;4.221
15.03.2024;00:53:33;2024-03-15T00:53:33+01:00;4.221
15.03.2024;00:48:33;2024-03-15T00:48:33+01:00;4.221
15.03.2024;00:43:33;2024-03-15T00:43:33+01:00;4.221
15.03.2024;00:38:33;2024-03-15T00:38:33+01:00;4.221
15.03.2024;00:33:33;2024-03-15T00:33:33+01:00;4.221
15.03.2024;00:28:33;2024-03-15T00:28:33+01:00;4.221
15.03.2024;00:23:33;2024-03-15T00:23:33+01:00;4.221
15.03.2024;00:18:33;2024-03-15T00:18:33+01:00;4.22
15.03.2024;00:13:33;2024-03-15T00:13:33+01:00;4.22
15.03.2024;00:08:33;2024-03-15T00:08:33+01:00;4.21
15.03.2024;00:03:33;2024-03-15T00:03:33+01:00;4.204
14.03.2024;23:58:33;2024-03-14T23:58:33+01:00;4.204
14.03.2024;23:53:33;2024-03-14T23:53:33+01:00;4.204
14.03.2024;23:48:33;2024-03-14T23:48:33+01:00;4.204
14.03.2024;23:43:33;2024-03-14T23:43:33+01:00;4.204
14.03.2024;23:38:33;2024-03-14T23:38:33+01:00;4.204
14.03.2024;23:33:33;2024-03-14T23:33:33+01:00;4.203
14.03.2024;23:28:33;2024-03-14T23:28:33+01:00;4.203
14.03.2024;23:23:33;2024-03-14T23:23:33+01:00;4.203
14.03.2024;23:18:33;2024-03-14T23:18:33+01:00;4.203
14.03.2024;23:13:33;2024-03-14T23:13:33+01:00;4.203
14.03.2024;23:08:33;2024-03-14T23:08:33+01:00;4.193
14.03.2024;23:03:33;2024-03-14T23:03:33+01:00;4.187
14.03.2024;22:58:33;2024-03-14T22:58:33+01:00;4.187
14.03.2024;22:53:33;2024-03-14T22:53:33+01:00;4.187
14.03.2024;22:48:33;2024-03-14T22:48:33+01:00;4.187
14.03.2024;22:43:33;2024-03-14T22:43:33+01:00;4.186
14.03.2024;22:38:33;2024-03-14T22:38:33+01:00;4.186
14.03.2024;22:33:33;2024-03-14T22:33:33+01:00;4.186
14.03.2024;22:28:33;2024-03-14T22:28:33+01:00;4.186
14.03.2024;22:23:33;2024-03-14T22:23:33+01:00;4.186
14.03.2024;22:18:33;2024-03-14T22:18:33+01:00;4.186
14.03.2024;22:13:33;2024-03-14T22:13:33+01:00;4.177
14.03.2024;22:08:33;2024-03-14T22:08:33+01:00;4.169
14.03.2024;22:03:33;2024-03-14T22:03:33+01:00;4.169
14.03.2024;21:58:33;2024-03-14T21:58:33+01:00;4.169
14.03.2024;21:53:33;2024-03-14T21:53:33+01:00;4.169
14.03.2024;21:48:33;2024-03-14T21:48:33+01:00;4.169
14.03.2024;21:43:33;2024-03-14T21:43:33+01:00;4.169
14.03.2024;21:38:33;2024-03-14T21:38:33+01:00;4.169
14.03.2024;21:33:33;2024-03-14T21:33:33+01:00;4.169
14.03.2024;21:28:33;2024-03-14T21:28:33+01:00;4.168
14.03.2024;21:23:33;2024-03-14T21:23:33+01:00;4.168
14.03.2024;21:18:33;2024-03-14T21:18:33+01:00;4.168
14.03.2024;21:13:33;2024-03-14T21:13:33+01:00;4.159
14.03.2024;21:08:33;2024-03-14T21:08:33+01:00;4.152
14.03.2024;21:03:33;2024-03-14T21:03:33+01:00;4.152
14.03.2024;20:58:32;2024-03-14T20:58:32+01:00;4.152
14.03.2024;20:53:33;2024-03-14T20:53:33+01:00;4.151
14.03.2024;20:48:33;2024-03-14T20:48:33+01:00;4.151
14.03.2024;20:43:32;2024-03-14T20:43:32+01:00;4.151
14.03.2024;20:38:32;2024-03-14T20:38:32+01:00;4.151
14.03.2024;20:33:33;2024-03-14T20:33:33+01:00;4.151
14.03.2024;20:28:32;2024-03-14T20:28:32+01:00;4.151
14.03.2024;20:23:32;2024-03-14T20:23:32+01:00;4.151
14.03.2024;20:18:32;2024-03-14T20:18:32+01:00;4.151
14.03.2024;20:13:32;2024-03-14T20:13:32+01:00;4.142
14.03.2024;20:08:32;2024-03-14T20:08:32+01:00;4.134
14.03.2024;20:03:32;2024-03-14T20:03:32+01:00;4.134
14.03.2024;19:58:32;2024-03-14T19:58:32+01:00;4.134
14.03.2024;19:53:32;2024-03-14T19:53:32+01:00;4.134
14.03.2024;19:48:32;2024-03-14T19:48:32+01:00;4.134
14.03.2024;19:43:32;2024-03-14T19:43:32+01:00;4.134
14.03.2024;19:38:32;2024-03-14T19:38:32+01:00;4.134
14.03.2024;19:33:32;2024-03-14T19:33:32+01:00;4.133
14.03.2024;19:28:32;2024-03-14T19:28:32+01:00;4.133
14.03.2024;19:23:32;2024-03-14T19:23:32+01:00;4.133
14.03.2024;19:18:32;2024-03-14T19:18:32+01:00;4.133
14.03.2024;19:13:32;2024-03-14T19:13:32+01:00;4.124
14.03.2024;19:08:32;2024-03-14T19:08:32+01:00;4.116
14.03.2024;19:03:32;2024-03-14T19:03:32+01:00;4.116
14.03.2024;18:58:32;2024-03-14T18:58:32+01:00;4.116
14.03.2024;18:53:32;2024-03-14T18:53:32+01:00;4.116
14.03.2024;18:48:32;2024-03-14T18:48:32+01:00;4.116
14.03.2024;18:43:32;2024-03-14T18:43:32+01:00;4.116
14.03.2024;18:38:32;2024-03-14T18:38:32+01:00;4.116
14.03.2024;18:33:32;2024-03-14T18:33:32+01:00;4.116
14.03.2024;18:28:32;2024-03-14T18:28:32+01:00;4.116
14.03.2024;18:23:32;2024-03-14T18:23:32+01:00;4.115
14.03.2024;18:18:32;2024-03-14T18:18:32+01:00;4.115
14.03.2024;18:13:32;2024-03-14T18:13:32+01:00;4.108
14.03.2024;18:08:32;2024-03-14T18:08:32+01:00;4.099
14.03.2024;18:03:32;2024-03-14T18:03:32+01:00;4.099
14.03.2024;17:58:32;2024-03-14T17:58:32+01:00;4.098
14.03.2024;17:53:32;2024-03-14T17:53:32+01:00;4.098
14.03.2024;17:48:32;2024-03-14T17:48:32+01:00;4.098
14.03.2024;17:43:32;2024-03-14T17:43:32+01:00;4.098
14.03.2024;17:38:32;2024-03-14T17:38:32+01:00;4.098
14.03.2024;17:33:32;2024-03-14T17:33:32+01:00;4.098
14.03.2024;17:28:32;2024-03-14T17:28:32+01:00;4.098
14.03.2024;17:23:32;2024-03-14T17:23:32+01:00;4.098
14.03.2024;17:18:32;2024-03-14T17:18:32+01:00;4.098
14.03.2024;17:13:32;2024-03-14T17:13:32+01:00;4.092
14.03.2024;17:08:32;2024-03-14T17:08:32+01:00;4.081
14.03.2024;17:03:32;2024-03-14T17:03:32+01:00;4.081
14.03.2024;16:58:32;2024-03-14T16:58:32+01:00;4.081
14.03.2024;16:53:32;2024-03-14T16:53:32+01:00;4.081
14.03.2024;16:48:32;2024-03-14T16:48:32+01:00;4.08
14.03.2024;16:43:32;2024-03-14T16:43:32+01:00;4.08
14.03.2024;16:38:32;2024-03-14T16:38:32+01:00;4.08
14.03.2024;16:33:32;2024-03-14T16:33:32+01:00;4.08
14.03.2024;16:28:32;2024-03-14T16:28:32+01:00;4.08
14.03.2024;16:23:32;2024-03-14T16:23:32+01:00;4.08
14.03.2024;16:18:32;2024-03-14T16:18:32+01:00;4.08
14.03.2024;16:13:32;2024-03-14T16:13:32+01:00;4.076
14.03.2024;16:08:32;2024-03-14T16:08:32+01:00;4.066
14.03.2024;16:03:32;2024-03-14T16:03:32+01:00;4.063
14.03.2024;15:58:32;2024-03-14T15:58:32+01:00;4.063
14.03.2024;15:53:32;2024-03-14T15:53:32+01:00;4.063
14.03.2024;15:48:32;2024-03-14T15:48:32+01:00;4.063
14.03.2024;15:43:32;2024-03-14T15:43:32+01:00;4.062
14.03.2024;15:38:32;2024-03-14T15:38:32+01:00;4.062
14.03.2024;15:33:32;2024-03-14T15:33:32+01:00;4.062
14.03.2024;15:28:32;2024-03-14T15:28:32+01:00;4.062
14.03.2024;15:23:32;2024-03-14T15:23:32+01:00;4.062
14.03.2024;15:18:32;2024-03-14T15:18:32+01:00;4.062
14.03.2024;15:13:32;2024-03-14T15:13:32+01:00;4.061
14.03.2024;15:08:32;2024-03-14T15:08:32+01:00;4.051
14.03.2024;15:03:32;2024-03-14T15:03:32+01:00;4.045
14.03.2024;14:58:32;2024-03-14T14:58:32+01:00;4.045
14.03.2024;14:53:32;2024-03-14T14:53:32+01:00;4.045
14.03.2024;14:48:32;2024-03-14T14:48:32+01:00;4.045
14.03.2024;14:43:32;2024-03-14T14:43:32+01:00;4.045
14.03.2024;14:38:32;2024-03-14T14:38:32+01:00;4.045
14.03.2024;14:33:32;2024-03-14T14:33:32+01:00;4.045
14.03.2024;14:28:32;2024-03-14T14:28:32+01:00;4.044
14.03.2024;14:23:32;2024-03-14T14:23:32+01:00;4.044
14.03.2024;14:18:32;2024-03-14T14:18:32+01:00;4.044
14.03.2024;14:13:32;2024-03-14T14:13:32+01:00;4.043
14.03.2024;14:08:32;2024-03-14T14:08:32+01:00;4.033
14.03.2024;14:03:32;2024-03-14T14:03:32+01:00;4.028
14.03.2024;13:58:32;2024-03-14T13:58:32+01:00;4.027
14.03.2024;13:53:32;2024-03-14T13:53:32+01:00;4.027
14.03.2024;13:48:32;2024-03-14T13:48:32+01:00;4.027
14.03.2024;13:43:32;2024-03-14T13:43:32+01:00;4.027
14.03.2024;13:38:32;2024-03-14T13:38:32+01:00;4.027
14.03.2024;13:33:32;2024-03-14T13:33:32+01:00;4.027
14.03.2024;13:28:32;2024-03-14T13:28:32+01:00;4.027
14.03.2024;13:23:32;2024-03-14T13:23:32+01:00;4.027
14.03.2024;13:18:32;2024-03-14T13:18:32+01:00;4.027
14.03.2024;13:13:32;2024-03-14T13:13:32+01:00;4.025
14.03.2024;13:08:32;2024-03-14T13:08:32+01:00;4.015
14.03.2024;13:03:32;2024-03-14T13:03:32+01:00;4.01
14.03.2024;12:58:32;2024-03-14T12:58:32+01:00;4.01
14.03.2024;12:53:32;2024-03-14T12:53:32+01:00;4.01
14.03.2024;12:48:32;2024-03-14T12:48:32+01:00;4.009
14.03.2024;12:43:32;2024-03-14T12:43:32+01:00;4.009
14.03.2024;12:38:32;2024-03-14T12:38:32+01:00;4.009
14.03.2024;12:33:32;2024-03-14T12:33:32+01:00;4.009
14.03.2024;12:28:32;2024-03-14T12:28:32+01:00;4.009
14.03.2024;12:23:33;2024-03-14T12:23:33+01:00;4.009
14.03.2024;12:18:32;2024-03-14T12:18:32+01:00;4.009
14.03.2024;12:13:32;2024-03-14T12:13:32+01:00;4.007
14.03.2024;12:08:32;2024-03-14T12:08:32+01:00;3.997
14.03.2024;12:03:32;2024-03-14T12:03:32+01:00;3.992
14.03.2024;11:58:32;2024-03-14T11:58:32+01:00;3.992
14.03.2024;11:53:32;2024-03-14T11:53:32+01:00;3.992
14.03.2024;11:48:32;2024-03-14T11:48:32+01:00;3.992
14.03.2024;11:43:32;2024-03-14T11:43:32+01:00;3.992
14.03.2024;11:38:32;2024-03-14T11:38:32+01:00;3.992
14.03.2024;11:33:32;2024-03-14T11:33:32+01:00;3.991
14.03.2024;11:28:32;2024-03-14T11:28:32+01:00;3.991
14.03.2024;11:23:32;2024-03-14T11:23:32+01:00;3.991
14.03.2024;11:18:32;2024-03-14T11:18:32+01:00;3.991
14.03.2024;11:13:32;2024-03-14T11:13:32+01:00;3.99
14.03.2024;11:08:32;2024-03-14T11:08:32+01:00;3.98
14.03.2024;11:03:32;2024-03-14T11:03:32+01:00;3.974
14.03.2024;10:58:32;2024-03-14T10:58:32+01:00;3.974
14.03.2024;10:53:32;2024-03-14T10:53:32+01:00;3.974
14.03.2024;10:48:32;2024-03-14T10:48:32+01:00;3.974
14.03.2024;10:43:32;2024-03-14T10:43:32+01:00;3.974
14.03.2024;10:38:32;2024-03-14T10:38:32+01:00;3.974
14.03.2024;10:33:32;2024-03-14T10:33:32+01:00;3.974
14.03.2024;10:28:32;2024-03-14T10:28:32+01:00;3.974
14.03.2024;10:23:32;2024-03-14T10:23:32+01:00;3.973
14.03.2024;10:18:32;2024-03-14T10:18:32+01:00;3.973
14.03.2024;10:13:32;2024-03-14T10:13:32+01:00;3.973
14.03.2024;10:08:32;2024-03-14T10:08:32+01:00;3.964
14.03.2024;10:03:32;2024-03-14T10:03:32+01:00;3.957
14.03.2024;09:58:32;2024-03-14T09:58:32+01:00;3.956
14.03.2024;09:53:32;2024-03-14T09:53:32+01:00;3.956
14.03.2024;09:48:32;2024-03-14T09:48:32+01:00;3.956
14.03.2024;09:43:32;2024-03-14T09:43:32+01:00;3.956
14.03.2024;09:38:32;2024-03-14T09:38:32+01:00;3.956
14.03.2024;09:33:32;2024-03-14T09:33:32+01:00;3.956
14.03.2024;09:28:32;2024-03-14T09:28:32+01:00;3.956
14.03.2024;09:23:32;2024-03-14T09:23:32+01:00;3.956
14.03.2024;09:18:32;2024-03-14T09:18:32+01:00;3.956
14.03.2024;09:13:32;2024-03-14T09:13:32+01:00;3.956
14.03.2024;09:08:32;2024-03-14T09:08:32+01:00;3.947
14.03.2024;09:03:32;2024-03-14T09:03:32+01:00;3.939
14.03.2024;08:58:32;2024-03-14T08:58:32+01:00;3.939
14.03.2024;08:53:32;2024-03-14T08:53:32+01:00;3.939
14.03.2024;08:48:32;2024-03-14T08:48:32+01:00;3.938
14.03.2024;08:43:32;2024-03-14T08:43:32+01:00;3.938
14.03.2024;08:38:32;2024-03-14T08:38:32+01:00;3.938
14.03.2024;08:33:32;2024-03-14T08:33:32+01:00;3.938
14.03.2024;08:28:32;2024-03-14T08:28:32+01:00;3.938
14.03.2024;08:23:32;2024-03-14T08:23:32+01:00;3.938
14.03.2024;08:18:32;2024-03-14T08:18:32+01:00;3.938
14.03.2024;08:13:32;2024-03-14T08:13:32+01:00;3.938
14.03.2024;08:08:32;2024-03-14T08:08:32+01:00;3.933
14.03.2024;08:03:32;2024-03-14T08:03:32+01:00;3.923
14.03.2024;07:58:32;2024-03-14T07:58:32+01:00;3.921
14.03.2024;07:53:32;2024-03-14T07:53:32+01:00;3.921
14.03.2024;07:48:32;2024-03-14T07:48:32+01:00;3.921
14.03.2024;07:43:32;2024-03-14T07:43:32+01:00;3.921
14.03.2024;07:38:32;2024-03-14T07:38:32+01:00;3.921
14.03.2024;07:33:32;2024-03-14T07:33:32+01:00;3.921
14.03.2024;07:28:32;2024-03-14T07:28:32+01:00;3.921
14.03.2024;07:23:32;2024-03-14T07:23:32+01:00;3.921
14.03.2024;07:18:32;2024-03-14T07:18:32+01:00;3.92
14.03.2024;07:13:32;2024-03-14T07:13:32+01:00;3.92
14.03.2024;07:08:32;2024-03-14T07:08:32+01:00;3.918
14.03.2024;07:03:32;2024-03-14T07:03:32+01:00;3.908
14.03.2024;06:58:32;2024-03-14T06:58:32+01:00;3.904
14.03.2024;06:53:31;2024-03-14T06:53:31+01:00;3.904
14.03.2024;06:48:32;2024-03-14T06:48:32+01:00;3.904
14.03.2024;06:43:32;2024-03-14T06:43:32+01:00;3.904
14.03.2024;06:38:31;2024-03-14T06:38:31+01:00;3.903
14.03.2024;06:33:31;2024-03-14T06:33:31+01:00;3.903
14.03.2024;06:28:31;2024-03-14T06:28:31+01:00;3.903
14.03.2024;06:23:31;2024-03-14T06:23:31+01:00;3.903
14.03.2024;06:18:31;2024-03-14T06:18:31+01:00;3.903
14.03.2024;06:13:31;2024-03-14T06:13:31+01:00;3.903
14.03.2024;06:08:31;2024-03-14T06:08:31+01:00;3.90
14.03.2024;06:03:31;2024-03-14T06:03:31+01:00;3.889
14.03.2024;05:58:31;2024-03-14T05:58:31+01:00;3.886
14.03.2024;05:53:31;2024-03-14T05:53:31+01:00;3.886
14.03.2024;05:48:31;2024-03-14T05:48:31+01:00;3.886
14.03.2024;05:43:31;2024-03-14T05:43:31+01:00;3.886
14.03.2024;05:38:31;2024-03-14T05:38:31+01:00;3.886
