Datum;Zeit;Time;Wirkenergie(kWh)
06.01.2024;12:33:42;2024-01-06T12:33:42+01:00;9.301
06.01.2024;12:28:42;2024-01-06T12:28:42+01:00;9.301
06.01.2024;12:23:42;2024-01-06T12:23:42+01:00;9.301
06.01.2024;12:18:42;2024-01-06T12:18:42+01:00;9.301
06.01.2024;12:13:42;2024-01-06T12:13:42+01:00;9.301
06.01.2024;12:08:42;2024-01-06T12:08:42+01:00;9.301
06.01.2024;12:03:42;2024-01-06T12:03:42+01:00;9.301
06.01.2024;11:58:42;2024-01-06T11:58:42+01:00;9.301
06.01.2024;11:53:42;2024-01-06T11:53:42+01:00;9.301
06.01.2024;11:48:42;2024-01-06T11:48:42+01:00;9.301
06.01.2024;11:43:42;2024-01-06T11:43:42+01:00;9.301
06.01.2024;11:38:42;2024-01-06T11:38:42+01:00;9.301
06.01.2024;11:33:42;2024-01-06T11:33:42+01:00;9.301
06.01.2024;11:28:42;2024-01-06T11:28:42+01:00;9.301
06.01.2024;11:23:42;2024-01-06T11:23:42+01:00;9.301
06.01.2024;11:18:42;2024-01-06T11:18:42+01:00;9.301
06.01.2024;11:13:42;2024-01-06T11:13:42+01:00;9.301
06.01.2024;11:08:42;2024-01-06T11:08:42+01:00;9.301
06.01.2024;11:03:42;2024-01-06T11:03:42+01:00;9.301
06.01.2024;10:58:42;2024-01-06T10:58:42+01:00;9.301
06.01.2024;10:53:42;2024-01-06T10:53:42+01:00;9.301
06.01.2024;10:48:42;2024-01-06T10:48:42+01:00;9.301
06.01.2024;10:43:42;2024-01-06T10:43:42+01:00;9.301
06.01.2024;10:38:42;2024-01-06T10:38:42+01:00;9.301
06.01.2024;10:33:42;2024-01-06T10:33:42+01:00;9.301
06.01.2024;10:28:42;2024-01-06T10:28:42+01:00;9.301
06.01.2024;10:23:42;2024-01-06T10:23:42+01:00;9.301
06.01.2024;10:18:42;2024-01-06T10:18:42+01:00;9.301
06.01.2024;10:13:42;2024-01-06T10:13:42+01:00;9.301
06.01.2024;10:08:42;2024-01-06T10:08:42+01:00;9.301
06.01.2024;10:03:42;2024-01-06T10:03:42+01:00;9.301
06.01.2024;09:58:42;2024-01-06T09:58:42+01:00;9.301
06.01.2024;09:53:42;2024-01-06T09:53:42+01:00;9.301
06.01.2024;09:48:42;2024-01-06T09:48:42+01:00;9.301
06.01.2024;09:43:42;2024-01-06T09:43:42+01:00;9.301
06.01.2024;09:38:42;2024-01-06T09:38:42+01:00;9.301
06.01.2024;09:33:42;2024-01-06T09:33:42+01:00;9.301
06.01.2024;09:28:42;2024-01-06T09:28:42+01:00;9.301
06.01.2024;09:23:42;2024-01-06T09:23:42+01:00;9.301
06.01.2024;09:18:42;2024-01-06T09:18:42+01:00;9.301
06.01.2024;09:13:42;2024-01-06T09:13:42+01:00;9.301
06.01.2024;09:08:42;2024-01-06T09:08:42+01:00;9.301
06.01.2024;09:03:42;2024-01-06T09:03:42+01:00;9.301
06.01.2024;08:58:42;2024-01-06T08:58:42+01:00;9.301
06.01.2024;08:53:42;2024-01-06T08:53:42+01:00;9.301
06.01.2024;08:48:42;2024-01-06T08:48:42+01:00;9.301
06.01.2024;08:43:41;2024-01-06T08:43:41+01:00;9.301
06.01.2024;08:38:41;2024-01-06T08:38:41+01:00;9.301
06.01.2024;08:33:41;2024-01-06T08:33:41+01:00;9.301
06.01.2024;08:28:41;2024-01-06T08:28:41+01:00;9.301
06.01.2024;08:23:41;2024-01-06T08:23:41+01:00;9.301
06.01.2024;08:18:41;2024-01-06T08:18:41+01:00;9.301
06.01.2024;08:13:41;2024-01-06T08:13:41+01:00;9.301
06.01.2024;08:08:41;2024-01-06T08:08:41+01:00;9.301
06.01.2024;08:03:41;2024-01-06T08:03:41+01:00;9.301
06.01.2024;07:58:41;2024-01-06T07:58:41+01:00;9.301
06.01.2024;07:53:41;2024-01-06T07:53:41+01:00;9.301
06.01.2024;07:48:41;2024-01-06T07:48:41+01:00;9.246
06.01.2024;07:43:41;2024-01-06T07:43:41+01:00;9.246
06.01.2024;07:38:41;2024-01-06T07:38:41+01:00;9.246
06.01.2024;07:33:41;2024-01-06T07:33:41+01:00;9.246
06.01.2024;07:28:41;2024-01-06T07:28:41+01:00;9.246
06.01.2024;07:23:41;2024-01-06T07:23:41+01:00;9.246
06.01.2024;07:18:41;2024-01-06T07:18:41+01:00;9.246
06.01.2024;07:13:41;2024-01-06T07:13:41+01:00;9.246
06.01.2024;07:08:41;2024-01-06T07:08:41+01:00;9.246
06.01.2024;07:03:41;2024-01-06T07:03:41+01:00;9.246
06.01.2024;06:58:41;2024-01-06T06:58:41+01:00;9.246
06.01.2024;06:53:41;2024-01-06T06:53:41+01:00;9.246
06.01.2024;06:48:41;2024-01-06T06:48:41+01:00;9.246
06.01.2024;06:43:41;2024-01-06T06:43:41+01:00;9.246
06.01.2024;06:38:41;2024-01-06T06:38:41+01:00;9.246
06.01.2024;06:33:41;2024-01-06T06:33:41+01:00;9.246
06.01.2024;06:28:41;2024-01-06T06:28:41+01:00;9.246
06.01.2024;06:23:41;2024-01-06T06:23:41+01:00;9.246
06.01.2024;06:18:41;2024-01-06T06:18:41+01:00;9.246
06.01.2024;06:13:41;2024-01-06T06:13:41+01:00;9.246
06.01.2024;06:08:41;2024-01-06T06:08:41+01:00;9.246
06.01.2024;06:03:41;2024-01-06T06:03:41+01:00;9.246
06.01.2024;05:58:41;2024-01-06T05:58:41+01:00;9.246
06.01.2024;05:53:41;2024-01-06T05:53:41+01:00;9.246
06.01.2024;05:48:41;2024-01-06T05:48:41+01:00;9.246
06.01.2024;05:43:41;2024-01-06T05:43:41+01:00;9.246
06.01.2024;05:38:41;2024-01-06T05:38:41+01:00;9.246
06.01.2024;05:33:41;2024-01-06T05:33:41+01:00;9.246
06.01.2024;05:28:41;2024-01-06T05:28:41+01:00;9.246
06.01.2024;05:23:41;2024-01-06T05:23:41+01:00;9.246
06.01.2024;05:18:41;2024-01-06T05:18:41+01:00;9.246
06.01.2024;05:13:41;2024-01-06T05:13:41+01:00;9.246
06.01.2024;05:08:41;2024-01-06T05:08:41+01:00;9.246
06.01.2024;05:03:41;2024-01-06T05:03:41+01:00;9.246
06.01.2024;04:58:41;2024-01-06T04:58:41+01:00;9.246
06.01.2024;04:53:41;2024-01-06T04:53:41+01:00;9.246
06.01.2024;04:48:41;2024-01-06T04:48:41+01:00;9.246
06.01.2024;04:43:41;2024-01-06T04:43:41+01:00;9.246
06.01.2024;04:38:41;2024-01-06T04:38:41+01:00;9.246
06.01.2024;04:33:41;2024-01-06T04:33:41+01:00;9.246
06.01.2024;04:28:41;2024-01-06T04:28:41+01:00;9.246
06.01.2024;04:23:41;2024-01-06T04:23:41+01:00;9.246
06.01.2024;04:18:41;2024-01-06T04:18:41+01:00;9.246
06.01.2024;04:13:41;2024-01-06T04:13:41+01:00;9.246
06.01.2024;04:08:41;2024-01-06T04:08:41+01:00;9.246
06.01.2024;04:03:41;2024-01-06T04:03:41+01:00;9.246
06.01.2024;03:58:41;2024-01-06T03:58:41+01:00;9.246
06.01.2024;03:53:41;2024-01-06T03:53:41+01:00;9.246
06.01.2024;03:48:41;2024-01-06T03:48:41+01:00;9.246
06.01.2024;03:43:41;2024-01-06T03:43:41+01:00;9.246
06.01.2024;03:38:41;2024-01-06T03:38:41+01:00;9.246
06.01.2024;03:33:41;2024-01-06T03:33:41+01:00;9.246
06.01.2024;03:28:41;2024-01-06T03:28:41+01:00;9.246
06.01.2024;03:23:41;2024-01-06T03:23:41+01:00;9.246
06.01.2024;03:18:41;2024-01-06T03:18:41+01:00;9.246
06.01.2024;03:13:41;2024-01-06T03:13:41+01:00;9.246
06.01.2024;03:08:41;2024-01-06T03:08:41+01:00;9.246
06.01.2024;03:03:41;2024-01-06T03:03:41+01:00;9.246
06.01.2024;02:58:41;2024-01-06T02:58:41+01:00;9.246
06.01.2024;02:53:41;2024-01-06T02:53:41+01:00;9.246
06.01.2024;02:48:41;2024-01-06T02:48:41+01:00;9.246
06.01.2024;02:43:41;2024-01-06T02:43:41+01:00;9.246
06.01.2024;02:38:41;2024-01-06T02:38:41+01:00;9.246
06.01.2024;02:33:41;2024-01-06T02:33:41+01:00;9.246
06.01.2024;02:28:41;2024-01-06T02:28:41+01:00;9.246
06.01.2024;02:23:41;2024-01-06T02:23:41+01:00;9.246
06.01.2024;02:18:41;2024-01-06T02:18:41+01:00;9.246
06.01.2024;02:13:41;2024-01-06T02:13:41+01:00;9.246
06.01.2024;02:08:41;2024-01-06T02:08:41+01:00;9.246
06.01.2024;02:03:41;2024-01-06T02:03:41+01:00;9.246
06.01.2024;01:58:41;2024-01-06T01:58:41+01:00;9.246
06.01.2024;01:53:41;2024-01-06T01:53:41+01:00;9.246
06.01.2024;01:48:41;2024-01-06T01:48:41+01:00;9.246
06.01.2024;01:43:41;2024-01-06T01:43:41+01:00;9.246
06.01.2024;01:38:41;2024-01-06T01:38:41+01:00;9.246
06.01.2024;01:33:41;2024-01-06T01:33:41+01:00;9.246
06.01.2024;01:28:41;2024-01-06T01:28:41+01:00;9.246
06.01.2024;01:23:41;2024-01-06T01:23:41+01:00;9.246
06.01.2024;01:18:41;2024-01-06T01:18:41+01:00;9.246
06.01.2024;01:13:41;2024-01-06T01:13:41+01:00;9.246
06.01.2024;01:08:41;2024-01-06T01:08:41+01:00;9.246
06.01.2024;01:03:41;2024-01-06T01:03:41+01:00;9.246
06.01.2024;00:58:41;2024-01-06T00:58:41+01:00;9.246
06.01.2024;00:53:41;2024-01-06T00:53:41+01:00;9.246
06.01.2024;00:48:41;2024-01-06T00:48:41+01:00;9.246
06.01.2024;00:43:41;2024-01-06T00:43:41+01:00;9.246
06.01.2024;00:38:41;2024-01-06T00:38:41+01:00;9.246
06.01.2024;00:33:41;2024-01-06T00:33:41+01:00;9.246
06.01.2024;00:28:41;2024-01-06T00:28:41+01:00;9.246
06.01.2024;00:23:41;2024-01-06T00:23:41+01:00;9.246
06.01.2024;00:18:41;2024-01-06T00:18:41+01:00;9.246
06.01.2024;00:13:41;2024-01-06T00:13:41+01:00;9.246
06.01.2024;00:08:41;2024-01-06T00:08:41+01:00;9.246
06.01.2024;00:03:41;2024-01-06T00:03:41+01:00;9.246
05.01.2024;23:58:41;2024-01-05T23:58:41+01:00;9.246
05.01.2024;23:53:41;2024-01-05T23:53:41+01:00;9.246
05.01.2024;23:48:41;2024-01-05T23:48:41+01:00;9.246
05.01.2024;23:43:41;2024-01-05T23:43:41+01:00;9.246
05.01.2024;23:38:41;2024-01-05T23:38:41+01:00;9.246
05.01.2024;23:33:41;2024-01-05T23:33:41+01:00;9.246
05.01.2024;23:28:41;2024-01-05T23:28:41+01:00;9.246
05.01.2024;23:23:41;2024-01-05T23:23:41+01:00;9.246
05.01.2024;23:18:41;2024-01-05T23:18:41+01:00;9.246
05.01.2024;23:13:41;2024-01-05T23:13:41+01:00;9.246
05.01.2024;23:08:41;2024-01-05T23:08:41+01:00;9.246
05.01.2024;23:03:41;2024-01-05T23:03:41+01:00;9.246
05.01.2024;22:58:41;2024-01-05T22:58:41+01:00;9.246
05.01.2024;22:53:41;2024-01-05T22:53:41+01:00;9.246
05.01.2024;22:48:41;2024-01-05T22:48:41+01:00;9.246
05.01.2024;22:43:41;2024-01-05T22:43:41+01:00;9.246
05.01.2024;22:38:41;2024-01-05T22:38:41+01:00;9.246
05.01.2024;22:33:41;2024-01-05T22:33:41+01:00;9.246
05.01.2024;22:28:41;2024-01-05T22:28:41+01:00;9.246
05.01.2024;22:23:41;2024-01-05T22:23:41+01:00;9.246
05.01.2024;22:18:41;2024-01-05T22:18:41+01:00;9.246
05.01.2024;22:13:41;2024-01-05T22:13:41+01:00;9.246
05.01.2024;22:08:41;2024-01-05T22:08:41+01:00;9.246
05.01.2024;22:03:41;2024-01-05T22:03:41+01:00;9.246
05.01.2024;21:58:41;2024-01-05T21:58:41+01:00;9.246
05.01.2024;21:53:41;2024-01-05T21:53:41+01:00;9.246
05.01.2024;21:48:41;2024-01-05T21:48:41+01:00;9.246
05.01.2024;21:43:41;2024-01-05T21:43:41+01:00;9.246
05.01.2024;21:38:41;2024-01-05T21:38:41+01:00;9.246
05.01.2024;21:33:41;2024-01-05T21:33:41+01:00;9.246
05.01.2024;21:28:41;2024-01-05T21:28:41+01:00;9.246
05.01.2024;21:23:41;2024-01-05T21:23:41+01:00;9.246
05.01.2024;21:18:40;2024-01-05T21:18:40+01:00;9.246
05.01.2024;21:13:40;2024-01-05T21:13:40+01:00;9.246
05.01.2024;21:08:41;2024-01-05T21:08:41+01:00;9.246
05.01.2024;21:03:40;2024-01-05T21:03:40+01:00;9.246
05.01.2024;20:58:40;2024-01-05T20:58:40+01:00;9.246
05.01.2024;20:53:40;2024-01-05T20:53:40+01:00;9.246
05.01.2024;20:48:40;2024-01-05T20:48:40+01:00;9.246
05.01.2024;20:43:40;2024-01-05T20:43:40+01:00;9.246
05.01.2024;20:38:40;2024-01-05T20:38:40+01:00;9.246
05.01.2024;20:33:40;2024-01-05T20:33:40+01:00;9.246
05.01.2024;20:28:40;2024-01-05T20:28:40+01:00;9.246
05.01.2024;20:23:40;2024-01-05T20:23:40+01:00;9.246
05.01.2024;20:18:40;2024-01-05T20:18:40+01:00;9.246
05.01.2024;20:13:40;2024-01-05T20:13:40+01:00;9.246
05.01.2024;20:08:40;2024-01-05T20:08:40+01:00;9.246
05.01.2024;20:03:40;2024-01-05T20:03:40+01:00;9.246
05.01.2024;19:58:40;2024-01-05T19:58:40+01:00;9.246
05.01.2024;19:53:40;2024-01-05T19:53:40+01:00;9.246
05.01.2024;19:48:40;2024-01-05T19:48:40+01:00;9.246
05.01.2024;19:43:40;2024-01-05T19:43:40+01:00;9.246
05.01.2024;19:38:40;2024-01-05T19:38:40+01:00;9.246
05.01.2024;19:33:40;2024-01-05T19:33:40+01:00;9.246
05.01.2024;19:28:40;2024-01-05T19:28:40+01:00;9.246
05.01.2024;19:23:40;2024-01-05T19:23:40+01:00;9.246
05.01.2024;19:18:40;2024-01-05T19:18:40+01:00;9.246
05.01.2024;19:13:40;2024-01-05T19:13:40+01:00;9.246
05.01.2024;19:08:40;2024-01-05T19:08:40+01:00;9.246
05.01.2024;19:03:40;2024-01-05T19:03:40+01:00;9.246
05.01.2024;18:58:40;2024-01-05T18:58:40+01:00;9.246
05.01.2024;18:53:40;2024-01-05T18:53:40+01:00;9.246
05.01.2024;18:48:40;2024-01-05T18:48:40+01:00;9.246
05.01.2024;18:43:40;2024-01-05T18:43:40+01:00;9.246
05.01.2024;18:38:40;2024-01-05T18:38:40+01:00;9.246
05.01.2024;18:33:40;2024-01-05T18:33:40+01:00;9.246
05.01.2024;18:28:40;2024-01-05T18:28:40+01:00;9.246
05.01.2024;18:23:40;2024-01-05T18:23:40+01:00;9.246
05.01.2024;18:18:40;2024-01-05T18:18:40+01:00;9.246
05.01.2024;18:13:40;2024-01-05T18:13:40+01:00;9.246
05.01.2024;18:08:40;2024-01-05T18:08:40+01:00;9.246
05.01.2024;18:03:40;2024-01-05T18:03:40+01:00;9.246
05.01.2024;17:58:40;2024-01-05T17:58:40+01:00;9.246
05.01.2024;17:53:40;2024-01-05T17:53:40+01:00;9.246
05.01.2024;17:48:40;2024-01-05T17:48:40+01:00;9.246
05.01.2024;17:43:40;2024-01-05T17:43:40+01:00;9.246
05.01.2024;17:38:40;2024-01-05T17:38:40+01:00;9.246
05.01.2024;17:33:40;2024-01-05T17:33:40+01:00;9.246
05.01.2024;17:28:40;2024-01-05T17:28:40+01:00;9.246
05.01.2024;17:23:40;2024-01-05T17:23:40+01:00;9.246
05.01.2024;17:18:40;2024-01-05T17:18:40+01:00;9.246
05.01.2024;17:13:40;2024-01-05T17:13:40+01:00;9.246
05.01.2024;17:08:40;2024-01-05T17:08:40+01:00;9.246
05.01.2024;17:03:40;2024-01-05T17:03:40+01:00;9.246
05.01.2024;16:58:40;2024-01-05T16:58:40+01:00;9.246
05.01.2024;16:53:40;2024-01-05T16:53:40+01:00;9.246
05.01.2024;16:48:40;2024-01-05T16:48:40+01:00;9.246
05.01.2024;16:43:40;2024-01-05T16:43:40+01:00;9.246
05.01.2024;16:38:40;2024-01-05T16:38:40+01:00;9.246
05.01.2024;16:33:40;2024-01-05T16:33:40+01:00;9.246
05.01.2024;16:28:40;2024-01-05T16:28:40+01:00;9.246
05.01.2024;16:23:40;2024-01-05T16:23:40+01:00;9.246
05.01.2024;16:18:40;2024-01-05T16:18:40+01:00;9.246
05.01.2024;16:13:40;2024-01-05T16:13:40+01:00;9.246
05.01.2024;16:08:40;2024-01-05T16:08:40+01:00;9.246
05.01.2024;16:03:40;2024-01-05T16:03:40+01:00;9.246
05.01.2024;15:58:40;2024-01-05T15:58:40+01:00;9.246
05.01.2024;15:53:40;2024-01-05T15:53:40+01:00;9.246
05.01.2024;15:48:40;2024-01-05T15:48:40+01:00;9.246
05.01.2024;15:43:40;2024-01-05T15:43:40+01:00;9.246
05.01.2024;15:38:40;2024-01-05T15:38:40+01:00;9.246
05.01.2024;15:33:40;2024-01-05T15:33:40+01:00;9.246
05.01.2024;15:28:40;2024-01-05T15:28:40+01:00;9.246
05.01.2024;15:23:40;2024-01-05T15:23:40+01:00;9.246
05.01.2024;15:18:40;2024-01-05T15:18:40+01:00;9.246
05.01.2024;15:13:40;2024-01-05T15:13:40+01:00;9.246
05.01.2024;15:08:40;2024-01-05T15:08:40+01:00;9.246
05.01.2024;15:03:40;2024-01-05T15:03:40+01:00;9.246
05.01.2024;14:58:40;2024-01-05T14:58:40+01:00;9.18
05.01.2024;14:53:40;2024-01-05T14:53:40+01:00;9.109
05.01.2024;14:48:40;2024-01-05T14:48:40+01:00;9.109
05.01.2024;14:43:40;2024-01-05T14:43:40+01:00;9.109
05.01.2024;14:38:40;2024-01-05T14:38:40+01:00;9.109
05.01.2024;14:33:40;2024-01-05T14:33:40+01:00;9.109
05.01.2024;14:28:40;2024-01-05T14:28:40+01:00;9.109
05.01.2024;14:23:40;2024-01-05T14:23:40+01:00;9.109
05.01.2024;14:18:40;2024-01-05T14:18:40+01:00;9.109
05.01.2024;14:13:40;2024-01-05T14:13:40+01:00;9.109
05.01.2024;14:08:40;2024-01-05T14:08:40+01:00;9.109
05.01.2024;14:03:40;2024-01-05T14:03:40+01:00;9.109
05.01.2024;13:58:40;2024-01-05T13:58:40+01:00;9.109
05.01.2024;13:53:40;2024-01-05T13:53:40+01:00;9.109
05.01.2024;13:48:40;2024-01-05T13:48:40+01:00;9.109
05.01.2024;13:43:40;2024-01-05T13:43:40+01:00;9.109
05.01.2024;13:38:40;2024-01-05T13:38:40+01:00;9.109
05.01.2024;13:33:40;2024-01-05T13:33:40+01:00;9.109
05.01.2024;13:28:40;2024-01-05T13:28:40+01:00;9.109
05.01.2024;13:23:40;2024-01-05T13:23:40+01:00;9.109
05.01.2024;13:18:40;2024-01-05T13:18:40+01:00;9.109
05.01.2024;13:13:40;2024-01-05T13:13:40+01:00;9.109
05.01.2024;13:08:40;2024-01-05T13:08:40+01:00;9.109
05.01.2024;13:03:40;2024-01-05T13:03:40+01:00;9.109
05.01.2024;12:58:40;2024-01-05T12:58:40+01:00;9.109
05.01.2024;12:53:40;2024-01-05T12:53:40+01:00;9.109
05.01.2024;12:48:40;2024-01-05T12:48:40+01:00;9.109
05.01.2024;12:43:40;2024-01-05T12:43:40+01:00;9.109
05.01.2024;12:38:40;2024-01-05T12:38:40+01:00;9.109
05.01.2024;12:33:40;2024-01-05T12:33:40+01:00;9.109
05.01.2024;12:28:40;2024-01-05T12:28:40+01:00;9.109
05.01.2024;12:23:40;2024-01-05T12:23:40+01:00;9.109
05.01.2024;12:18:40;2024-01-05T12:18:40+01:00;9.109
05.01.2024;12:13:40;2024-01-05T12:13:40+01:00;9.109
05.01.2024;12:08:40;2024-01-05T12:08:40+01:00;9.109
05.01.2024;12:03:40;2024-01-05T12:03:40+01:00;9.109
05.01.2024;11:58:40;2024-01-05T11:58:40+01:00;9.109
05.01.2024;11:53:40;2024-01-05T11:53:40+01:00;9.109
05.01.2024;11:48:40;2024-01-05T11:48:40+01:00;9.109
05.01.2024;11:43:40;2024-01-05T11:43:40+01:00;9.109
05.01.2024;11:38:40;2024-01-05T11:38:40+01:00;9.109
05.01.2024;11:33:40;2024-01-05T11:33:40+01:00;9.109
05.01.2024;11:28:40;2024-01-05T11:28:40+01:00;9.109
05.01.2024;11:23:40;2024-01-05T11:23:40+01:00;9.109
05.01.2024;11:18:40;2024-01-05T11:18:40+01:00;9.109
05.01.2024;11:13:40;2024-01-05T11:13:40+01:00;9.109
05.01.2024;11:08:40;2024-01-05T11:08:40+01:00;9.109
05.01.2024;11:03:40;2024-01-05T11:03:40+01:00;9.109
05.01.2024;10:58:40;2024-01-05T10:58:40+01:00;9.109
05.01.2024;10:53:40;2024-01-05T10:53:40+01:00;9.109
05.01.2024;10:48:40;2024-01-05T10:48:40+01:00;9.109
05.01.2024;10:43:40;2024-01-05T10:43:40+01:00;9.109
05.01.2024;10:38:40;2024-01-05T10:38:40+01:00;9.109
05.01.2024;10:33:40;2024-01-05T10:33:40+01:00;9.109
05.01.2024;10:28:40;2024-01-05T10:28:40+01:00;9.109
05.01.2024;10:23:40;2024-01-05T10:23:40+01:00;9.109
05.01.2024;10:18:40;2024-01-05T10:18:40+01:00;9.109
05.01.2024;10:13:40;2024-01-05T10:13:40+01:00;9.109
05.01.2024;10:08:40;2024-01-05T10:08:40+01:00;9.109
05.01.2024;10:03:40;2024-01-05T10:03:40+01:00;9.109
05.01.2024;09:58:40;2024-01-05T09:58:40+01:00;9.109
05.01.2024;09:53:40;2024-01-05T09:53:40+01:00;9.109
05.01.2024;09:48:39;2024-01-05T09:48:39+01:00;9.109
05.01.2024;09:43:40;2024-01-05T09:43:40+01:00;9.109
05.01.2024;09:38:40;2024-01-05T09:38:40+01:00;9.109
05.01.2024;09:33:39;2024-01-05T09:33:39+01:00;9.109
05.01.2024;09:28:40;2024-01-05T09:28:40+01:00;9.109
05.01.2024;09:23:39;2024-01-05T09:23:39+01:00;9.109
05.01.2024;09:18:39;2024-01-05T09:18:39+01:00;9.109
05.01.2024;09:13:39;2024-01-05T09:13:39+01:00;9.109
05.01.2024;09:08:39;2024-01-05T09:08:39+01:00;9.109
05.01.2024;09:03:39;2024-01-05T09:03:39+01:00;9.109
05.01.2024;08:58:39;2024-01-05T08:58:39+01:00;9.109
05.01.2024;08:53:39;2024-01-05T08:53:39+01:00;9.109
05.01.2024;08:48:39;2024-01-05T08:48:39+01:00;9.109
05.01.2024;08:43:39;2024-01-05T08:43:39+01:00;9.062
05.01.2024;08:38:39;2024-01-05T08:38:39+01:00;9.05
05.01.2024;08:33:39;2024-01-05T08:33:39+01:00;9.05
05.01.2024;08:28:39;2024-01-05T08:28:39+01:00;9.05
05.01.2024;08:23:39;2024-01-05T08:23:39+01:00;9.05
05.01.2024;08:18:39;2024-01-05T08:18:39+01:00;9.05
05.01.2024;08:13:39;2024-01-05T08:13:39+01:00;9.05
05.01.2024;08:08:39;2024-01-05T08:08:39+01:00;9.05
05.01.2024;08:03:39;2024-01-05T08:03:39+01:00;9.05
05.01.2024;07:58:39;2024-01-05T07:58:39+01:00;9.05
05.01.2024;07:53:39;2024-01-05T07:53:39+01:00;9.05
05.01.2024;07:48:39;2024-01-05T07:48:39+01:00;9.05
05.01.2024;07:43:39;2024-01-05T07:43:39+01:00;9.05
05.01.2024;07:38:39;2024-01-05T07:38:39+01:00;9.05
05.01.2024;07:33:39;2024-01-05T07:33:39+01:00;9.05
05.01.2024;07:28:39;2024-01-05T07:28:39+01:00;9.05
05.01.2024;07:23:39;2024-01-05T07:23:39+01:00;9.05
05.01.2024;07:18:39;2024-01-05T07:18:39+01:00;9.05
05.01.2024;07:13:39;2024-01-05T07:13:39+01:00;9.05
05.01.2024;07:08:39;2024-01-05T07:08:39+01:00;9.05
05.01.2024;07:03:39;2024-01-05T07:03:39+01:00;9.05
05.01.2024;06:58:39;2024-01-05T06:58:39+01:00;9.05
05.01.2024;06:53:39;2024-01-05T06:53:39+01:00;9.05
05.01.2024;06:48:39;2024-01-05T06:48:39+01:00;9.05
05.01.2024;06:43:39;2024-01-05T06:43:39+01:00;9.05
05.01.2024;06:38:39;2024-01-05T06:38:39+01:00;9.05
05.01.2024;06:33:39;2024-01-05T06:33:39+01:00;9.05
05.01.2024;06:28:39;2024-01-05T06:28:39+01:00;9.05
05.01.2024;06:23:39;2024-01-05T06:23:39+01:00;9.05
05.01.2024;06:18:39;2024-01-05T06:18:39+01:00;9.05
05.01.2024;06:13:39;2024-01-05T06:13:39+01:00;9.05
05.01.2024;06:08:39;2024-01-05T06:08:39+01:00;9.05
05.01.2024;06:03:39;2024-01-05T06:03:39+01:00;9.05
05.01.2024;05:58:39;2024-01-05T05:58:39+01:00;9.05
05.01.2024;05:53:39;2024-01-05T05:53:39+01:00;9.05
05.01.2024;05:48:39;2024-01-05T05:48:39+01:00;9.05
05.01.2024;05:43:39;2024-01-05T05:43:39+01:00;9.05
05.01.2024;05:38:39;2024-01-05T05:38:39+01:00;9.05
05.01.2024;05:33:39;2024-01-05T05:33:39+01:00;9.05
05.01.2024;05:28:39;2024-01-05T05:28:39+01:00;9.05
05.01.2024;05:23:39;2024-01-05T05:23:39+01:00;9.05
05.01.2024;05:18:39;2024-01-05T05:18:39+01:00;9.05
05.01.2024;05:13:39;2024-01-05T05:13:39+01:00;9.05
05.01.2024;05:08:39;2024-01-05T05:08:39+01:00;9.05
05.01.2024;05:03:39;2024-01-05T05:03:39+01:00;9.05
05.01.2024;04:58:39;2024-01-05T04:58:39+01:00;9.05
05.01.2024;04:53:39;2024-01-05T04:53:39+01:00;9.05
05.01.2024;04:48:39;2024-01-05T04:48:39+01:00;9.05
05.01.2024;04:43:39;2024-01-05T04:43:39+01:00;9.05
05.01.2024;04:38:39;2024-01-05T04:38:39+01:00;9.05
05.01.2024;04:33:39;2024-01-05T04:33:39+01:00;9.05
05.01.2024;04:28:39;2024-01-05T04:28:39+01:00;9.05
05.01.2024;04:23:39;2024-01-05T04:23:39+01:00;9.05
05.01.2024;04:18:39;2024-01-05T04:18:39+01:00;9.05
05.01.2024;04:13:39;2024-01-05T04:13:39+01:00;9.05
05.01.2024;04:08:39;2024-01-05T04:08:39+01:00;9.05
05.01.2024;04:03:39;2024-01-05T04:03:39+01:00;9.05
05.01.2024;03:58:39;2024-01-05T03:58:39+01:00;9.05
05.01.2024;03:53:39;2024-01-05T03:53:39+01:00;9.05
05.01.2024;03:48:39;2024-01-05T03:48:39+01:00;9.05
05.01.2024;03:43:39;2024-01-05T03:43:39+01:00;9.05
05.01.2024;03:38:39;2024-01-05T03:38:39+01:00;9.05
05.01.2024;03:33:39;2024-01-05T03:33:39+01:00;9.05
05.01.2024;03:28:39;2024-01-05T03:28:39+01:00;9.05
05.01.2024;03:23:39;2024-01-05T03:23:39+01:00;9.05
05.01.2024;03:18:39;2024-01-05T03:18:39+01:00;9.05
05.01.2024;03:13:39;2024-01-05T03:13:39+01:00;9.05
05.01.2024;03:08:39;2024-01-05T03:08:39+01:00;9.05
05.01.2024;03:03:39;2024-01-05T03:03:39+01:00;9.05
05.01.2024;02:58:39;2024-01-05T02:58:39+01:00;9.05
05.01.2024;02:53:39;2024-01-05T02:53:39+01:00;9.05
05.01.2024;02:48:39;2024-01-05T02:48:39+01:00;9.05
05.01.2024;02:43:39;2024-01-05T02:43:39+01:00;9.05
05.01.2024;02:38:39;2024-01-05T02:38:39+01:00;9.05
05.01.2024;02:33:39;2024-01-05T02:33:39+01:00;9.05
05.01.2024;02:28:39;2024-01-05T02:28:39+01:00;9.05
05.01.2024;02:23:39;2024-01-05T02:23:39+01:00;9.05
