Datum;Zeit;Time;Wirkenergie(kWh)
21.02.2024;12:03:01;2024-02-21T12:03:01+01:00;12.468
21.02.2024;11:58:01;2024-02-21T11:58:01+01:00;12.465
21.02.2024;11:53:01;2024-02-21T11:53:01+01:00;12.462
21.02.2024;11:48:01;2024-02-21T11:48:01+01:00;12.46
21.02.2024;11:43:01;2024-02-21T11:43:01+01:00;12.457
21.02.2024;11:38:01;2024-02-21T11:38:01+01:00;12.454
21.02.2024;11:33:01;2024-02-21T11:33:01+01:00;12.451
21.02.2024;11:28:01;2024-02-21T11:28:01+01:00;12.449
21.02.2024;11:23:01;2024-02-21T11:23:01+01:00;12.446
21.02.2024;11:18:01;2024-02-21T11:18:01+01:00;12.443
21.02.2024;11:13:00;2024-02-21T11:13:00+01:00;12.44
21.02.2024;11:08:00;2024-02-21T11:08:00+01:00;12.438
21.02.2024;11:03:00;2024-02-21T11:03:00+01:00;12.435
21.02.2024;10:58:00;2024-02-21T10:58:00+01:00;12.432
21.02.2024;10:53:00;2024-02-21T10:53:00+01:00;12.429
21.02.2024;10:48:00;2024-02-21T10:48:00+01:00;12.427
21.02.2024;10:43:00;2024-02-21T10:43:00+01:00;12.424
21.02.2024;10:38:00;2024-02-21T10:38:00+01:00;12.421
21.02.2024;10:33:00;2024-02-21T10:33:00+01:00;12.419
21.02.2024;10:28:00;2024-02-21T10:28:00+01:00;12.416
21.02.2024;10:23:00;2024-02-21T10:23:00+01:00;12.413
21.02.2024;10:18:00;2024-02-21T10:18:00+01:00;12.41
21.02.2024;10:13:00;2024-02-21T10:13:00+01:00;12.407
21.02.2024;10:08:00;2024-02-21T10:08:00+01:00;12.404
21.02.2024;10:03:00;2024-02-21T10:03:00+01:00;12.401
21.02.2024;09:58:00;2024-02-21T09:58:00+01:00;12.398
21.02.2024;09:53:00;2024-02-21T09:53:00+01:00;12.395
21.02.2024;09:48:00;2024-02-21T09:48:00+01:00;12.391
21.02.2024;09:43:00;2024-02-21T09:43:00+01:00;12.388
21.02.2024;09:38:00;2024-02-21T09:38:00+01:00;12.385
21.02.2024;09:33:00;2024-02-21T09:33:00+01:00;12.381
21.02.2024;09:28:00;2024-02-21T09:28:00+01:00;12.378
21.02.2024;09:23:00;2024-02-21T09:23:00+01:00;12.375
21.02.2024;09:18:00;2024-02-21T09:18:00+01:00;12.371
21.02.2024;09:13:00;2024-02-21T09:13:00+01:00;12.368
21.02.2024;09:08:00;2024-02-21T09:08:00+01:00;12.365
21.02.2024;09:03:00;2024-02-21T09:03:00+01:00;12.361
21.02.2024;08:58:00;2024-02-21T08:58:00+01:00;12.358
21.02.2024;08:53:00;2024-02-21T08:53:00+01:00;12.355
21.02.2024;08:48:00;2024-02-21T08:48:00+01:00;12.352
21.02.2024;08:43:00;2024-02-21T08:43:00+01:00;12.349
21.02.2024;08:38:00;2024-02-21T08:38:00+01:00;12.346
21.02.2024;08:33:00;2024-02-21T08:33:00+01:00;12.343
21.02.2024;08:28:00;2024-02-21T08:28:00+01:00;12.34
21.02.2024;08:23:00;2024-02-21T08:23:00+01:00;12.337
21.02.2024;08:18:00;2024-02-21T08:18:00+01:00;12.334
21.02.2024;08:13:00;2024-02-21T08:13:00+01:00;12.331
21.02.2024;08:08:00;2024-02-21T08:08:00+01:00;12.328
21.02.2024;08:03:00;2024-02-21T08:03:00+01:00;12.325
21.02.2024;07:58:00;2024-02-21T07:58:00+01:00;12.322
21.02.2024;07:53:00;2024-02-21T07:53:00+01:00;12.319
21.02.2024;07:48:00;2024-02-21T07:48:00+01:00;12.316
21.02.2024;07:43:00;2024-02-21T07:43:00+01:00;12.313
21.02.2024;07:38:00;2024-02-21T07:38:00+01:00;12.31
21.02.2024;07:33:00;2024-02-21T07:33:00+01:00;12.307
21.02.2024;07:28:00;2024-02-21T07:28:00+01:00;12.303
21.02.2024;07:23:00;2024-02-21T07:23:00+01:00;12.30
21.02.2024;07:18:00;2024-02-21T07:18:00+01:00;12.297
21.02.2024;07:13:00;2024-02-21T07:13:00+01:00;12.293
21.02.2024;07:08:00;2024-02-21T07:08:00+01:00;12.29
21.02.2024;07:03:00;2024-02-21T07:03:00+01:00;12.286
21.02.2024;06:58:00;2024-02-21T06:58:00+01:00;12.283
21.02.2024;06:53:00;2024-02-21T06:53:00+01:00;12.281
21.02.2024;06:48:00;2024-02-21T06:48:00+01:00;12.279
21.02.2024;06:43:00;2024-02-21T06:43:00+01:00;12.277
21.02.2024;06:38:00;2024-02-21T06:38:00+01:00;12.276
21.02.2024;06:33:00;2024-02-21T06:33:00+01:00;12.274
21.02.2024;06:28:00;2024-02-21T06:28:00+01:00;12.272
21.02.2024;06:23:00;2024-02-21T06:23:00+01:00;12.27
21.02.2024;06:18:00;2024-02-21T06:18:00+01:00;12.268
21.02.2024;06:13:00;2024-02-21T06:13:00+01:00;12.266
21.02.2024;06:08:00;2024-02-21T06:08:00+01:00;12.264
21.02.2024;06:03:00;2024-02-21T06:03:00+01:00;12.263
21.02.2024;05:58:00;2024-02-21T05:58:00+01:00;12.261
21.02.2024;05:53:00;2024-02-21T05:53:00+01:00;12.259
21.02.2024;05:48:00;2024-02-21T05:48:00+01:00;12.257
21.02.2024;05:43:00;2024-02-21T05:43:00+01:00;12.255
21.02.2024;05:38:00;2024-02-21T05:38:00+01:00;12.253
21.02.2024;05:33:00;2024-02-21T05:33:00+01:00;12.251
21.02.2024;05:28:00;2024-02-21T05:28:00+01:00;12.25
21.02.2024;05:23:00;2024-02-21T05:23:00+01:00;12.248
21.02.2024;05:18:00;2024-02-21T05:18:00+01:00;12.246
21.02.2024;05:13:00;2024-02-21T05:13:00+01:00;12.244
21.02.2024;05:08:00;2024-02-21T05:08:00+01:00;12.242
21.02.2024;05:03:00;2024-02-21T05:03:00+01:00;12.24
21.02.2024;04:58:00;2024-02-21T04:58:00+01:00;12.238
21.02.2024;04:53:00;2024-02-21T04:53:00+01:00;12.236
21.02.2024;04:48:00;2024-02-21T04:48:00+01:00;12.235
21.02.2024;04:43:00;2024-02-21T04:43:00+01:00;12.233
21.02.2024;04:38:00;2024-02-21T04:38:00+01:00;12.231
21.02.2024;04:33:00;2024-02-21T04:33:00+01:00;12.229
21.02.2024;04:28:00;2024-02-21T04:28:00+01:00;12.227
21.02.2024;04:23:00;2024-02-21T04:23:00+01:00;12.225
21.02.2024;04:18:00;2024-02-21T04:18:00+01:00;12.223
21.02.2024;04:13:00;2024-02-21T04:13:00+01:00;12.222
21.02.2024;04:08:00;2024-02-21T04:08:00+01:00;12.22
21.02.2024;04:03:00;2024-02-21T04:03:00+01:00;12.218
21.02.2024;03:58:00;2024-02-21T03:58:00+01:00;12.216
21.02.2024;03:53:00;2024-02-21T03:53:00+01:00;12.214
21.02.2024;03:48:00;2024-02-21T03:48:00+01:00;12.212
21.02.2024;03:43:00;2024-02-21T03:43:00+01:00;12.21
21.02.2024;03:38:00;2024-02-21T03:38:00+01:00;12.209
21.02.2024;03:33:00;2024-02-21T03:33:00+01:00;12.207
21.02.2024;03:28:00;2024-02-21T03:28:00+01:00;12.205
21.02.2024;03:23:00;2024-02-21T03:23:00+01:00;12.203
21.02.2024;03:18:00;2024-02-21T03:18:00+01:00;12.201
21.02.2024;03:13:00;2024-02-21T03:13:00+01:00;12.199
21.02.2024;03:08:00;2024-02-21T03:08:00+01:00;12.197
21.02.2024;03:03:00;2024-02-21T03:03:00+01:00;12.196
21.02.2024;02:58:00;2024-02-21T02:58:00+01:00;12.194
21.02.2024;02:53:00;2024-02-21T02:53:00+01:00;12.192
21.02.2024;02:48:00;2024-02-21T02:48:00+01:00;12.19
21.02.2024;02:42:59;2024-02-21T02:42:59+01:00;12.188
21.02.2024;02:38:00;2024-02-21T02:38:00+01:00;12.186
21.02.2024;02:33:00;2024-02-21T02:33:00+01:00;12.184
21.02.2024;02:28:00;2024-02-21T02:28:00+01:00;12.183
21.02.2024;02:22:59;2024-02-21T02:22:59+01:00;12.181
21.02.2024;02:17:59;2024-02-21T02:17:59+01:00;12.179
21.02.2024;02:12:59;2024-02-21T02:12:59+01:00;12.177
21.02.2024;02:07:59;2024-02-21T02:07:59+01:00;12.175
21.02.2024;02:02:59;2024-02-21T02:02:59+01:00;12.173
21.02.2024;01:57:59;2024-02-21T01:57:59+01:00;12.171
21.02.2024;01:52:59;2024-02-21T01:52:59+01:00;12.169
21.02.2024;01:47:59;2024-02-21T01:47:59+01:00;12.168
21.02.2024;01:42:59;2024-02-21T01:42:59+01:00;12.166
21.02.2024;01:37:59;2024-02-21T01:37:59+01:00;12.164
21.02.2024;01:32:59;2024-02-21T01:32:59+01:00;12.162
21.02.2024;01:27:59;2024-02-21T01:27:59+01:00;12.16
21.02.2024;01:22:59;2024-02-21T01:22:59+01:00;12.158
21.02.2024;01:17:59;2024-02-21T01:17:59+01:00;12.156
21.02.2024;01:12:59;2024-02-21T01:12:59+01:00;12.155
21.02.2024;01:07:59;2024-02-21T01:07:59+01:00;12.153
21.02.2024;01:02:59;2024-02-21T01:02:59+01:00;12.151
21.02.2024;00:57:59;2024-02-21T00:57:59+01:00;12.149
21.02.2024;00:52:59;2024-02-21T00:52:59+01:00;12.147
21.02.2024;00:47:59;2024-02-21T00:47:59+01:00;12.145
21.02.2024;00:42:59;2024-02-21T00:42:59+01:00;12.143
21.02.2024;00:37:59;2024-02-21T00:37:59+01:00;12.142
21.02.2024;00:32:59;2024-02-21T00:32:59+01:00;12.14
21.02.2024;00:27:59;2024-02-21T00:27:59+01:00;12.138
21.02.2024;00:22:59;2024-02-21T00:22:59+01:00;12.136
21.02.2024;00:17:59;2024-02-21T00:17:59+01:00;12.134
21.02.2024;00:12:59;2024-02-21T00:12:59+01:00;12.132
21.02.2024;00:07:59;2024-02-21T00:07:59+01:00;12.13
21.02.2024;00:02:59;2024-02-21T00:02:59+01:00;12.129
20.02.2024;23:57:59;2024-02-20T23:57:59+01:00;12.127
20.02.2024;23:52:59;2024-02-20T23:52:59+01:00;12.125
20.02.2024;23:47:59;2024-02-20T23:47:59+01:00;12.123
20.02.2024;23:42:59;2024-02-20T23:42:59+01:00;12.121
20.02.2024;23:37:59;2024-02-20T23:37:59+01:00;12.119
20.02.2024;23:32:59;2024-02-20T23:32:59+01:00;12.117
20.02.2024;23:27:59;2024-02-20T23:27:59+01:00;12.116
20.02.2024;23:22:59;2024-02-20T23:22:59+01:00;12.114
20.02.2024;23:17:59;2024-02-20T23:17:59+01:00;12.112
20.02.2024;23:12:59;2024-02-20T23:12:59+01:00;12.11
20.02.2024;23:07:59;2024-02-20T23:07:59+01:00;12.108
20.02.2024;23:02:59;2024-02-20T23:02:59+01:00;12.106
20.02.2024;22:57:59;2024-02-20T22:57:59+01:00;12.103
20.02.2024;22:52:59;2024-02-20T22:52:59+01:00;12.10
20.02.2024;22:47:59;2024-02-20T22:47:59+01:00;12.097
20.02.2024;22:42:59;2024-02-20T22:42:59+01:00;12.094
20.02.2024;22:37:59;2024-02-20T22:37:59+01:00;12.091
20.02.2024;22:32:59;2024-02-20T22:32:59+01:00;12.088
20.02.2024;22:27:59;2024-02-20T22:27:59+01:00;12.085
20.02.2024;22:22:59;2024-02-20T22:22:59+01:00;12.082
20.02.2024;22:17:59;2024-02-20T22:17:59+01:00;12.079
20.02.2024;22:12:59;2024-02-20T22:12:59+01:00;12.076
20.02.2024;22:07:59;2024-02-20T22:07:59+01:00;12.073
20.02.2024;22:02:59;2024-02-20T22:02:59+01:00;12.07
20.02.2024;21:57:59;2024-02-20T21:57:59+01:00;12.067
20.02.2024;21:52:59;2024-02-20T21:52:59+01:00;12.064
20.02.2024;21:47:59;2024-02-20T21:47:59+01:00;12.061
20.02.2024;21:42:59;2024-02-20T21:42:59+01:00;12.058
20.02.2024;21:37:59;2024-02-20T21:37:59+01:00;12.055
20.02.2024;21:32:59;2024-02-20T21:32:59+01:00;12.052
20.02.2024;21:27:59;2024-02-20T21:27:59+01:00;12.048
20.02.2024;21:22:59;2024-02-20T21:22:59+01:00;12.045
20.02.2024;21:17:59;2024-02-20T21:17:59+01:00;12.042
20.02.2024;21:12:59;2024-02-20T21:12:59+01:00;12.039
20.02.2024;21:07:59;2024-02-20T21:07:59+01:00;12.036
20.02.2024;21:02:59;2024-02-20T21:02:59+01:00;12.033
20.02.2024;20:57:59;2024-02-20T20:57:59+01:00;12.03
20.02.2024;20:52:59;2024-02-20T20:52:59+01:00;12.027
20.02.2024;20:47:59;2024-02-20T20:47:59+01:00;12.024
20.02.2024;20:42:59;2024-02-20T20:42:59+01:00;12.021
20.02.2024;20:37:59;2024-02-20T20:37:59+01:00;12.018
20.02.2024;20:32:59;2024-02-20T20:32:59+01:00;12.015
20.02.2024;20:27:59;2024-02-20T20:27:59+01:00;12.012
20.02.2024;20:22:59;2024-02-20T20:22:59+01:00;12.009
20.02.2024;20:17:59;2024-02-20T20:17:59+01:00;12.006
20.02.2024;20:12:59;2024-02-20T20:12:59+01:00;12.003
20.02.2024;20:07:59;2024-02-20T20:07:59+01:00;12.00
20.02.2024;20:02:59;2024-02-20T20:02:59+01:00;11.997
20.02.2024;19:57:59;2024-02-20T19:57:59+01:00;11.994
20.02.2024;19:52:59;2024-02-20T19:52:59+01:00;11.991
20.02.2024;19:47:59;2024-02-20T19:47:59+01:00;11.988
20.02.2024;19:42:59;2024-02-20T19:42:59+01:00;11.985
20.02.2024;19:37:59;2024-02-20T19:37:59+01:00;11.982
20.02.2024;19:32:59;2024-02-20T19:32:59+01:00;11.979
20.02.2024;19:27:59;2024-02-20T19:27:59+01:00;11.975
20.02.2024;19:22:59;2024-02-20T19:22:59+01:00;11.972
20.02.2024;19:17:59;2024-02-20T19:17:59+01:00;11.969
20.02.2024;19:12:59;2024-02-20T19:12:59+01:00;11.966
20.02.2024;19:07:59;2024-02-20T19:07:59+01:00;11.963
20.02.2024;19:02:59;2024-02-20T19:02:59+01:00;11.96
20.02.2024;18:57:59;2024-02-20T18:57:59+01:00;11.957
20.02.2024;18:52:59;2024-02-20T18:52:59+01:00;11.954
20.02.2024;18:47:59;2024-02-20T18:47:59+01:00;11.951
20.02.2024;18:42:59;2024-02-20T18:42:59+01:00;11.948
20.02.2024;18:37:59;2024-02-20T18:37:59+01:00;11.945
20.02.2024;18:32:59;2024-02-20T18:32:59+01:00;11.942
20.02.2024;18:27:59;2024-02-20T18:27:59+01:00;11.939
20.02.2024;18:22:59;2024-02-20T18:22:59+01:00;11.936
20.02.2024;18:17:59;2024-02-20T18:17:59+01:00;11.933
20.02.2024;18:12:59;2024-02-20T18:12:59+01:00;11.93
20.02.2024;18:07:59;2024-02-20T18:07:59+01:00;11.927
20.02.2024;18:02:59;2024-02-20T18:02:59+01:00;11.924
20.02.2024;17:57:59;2024-02-20T17:57:59+01:00;11.921
20.02.2024;17:52:58;2024-02-20T17:52:58+01:00;11.918
20.02.2024;17:47:58;2024-02-20T17:47:58+01:00;11.915
20.02.2024;17:42:58;2024-02-20T17:42:58+01:00;11.911
20.02.2024;17:37:58;2024-02-20T17:37:58+01:00;11.908
20.02.2024;17:32:58;2024-02-20T17:32:58+01:00;11.905
20.02.2024;17:27:58;2024-02-20T17:27:58+01:00;11.902
20.02.2024;17:22:58;2024-02-20T17:22:58+01:00;11.899
20.02.2024;17:17:58;2024-02-20T17:17:58+01:00;11.896
20.02.2024;17:12:58;2024-02-20T17:12:58+01:00;11.893
20.02.2024;17:07:58;2024-02-20T17:07:58+01:00;11.89
20.02.2024;17:02:58;2024-02-20T17:02:58+01:00;11.887
20.02.2024;16:57:58;2024-02-20T16:57:58+01:00;11.884
20.02.2024;16:52:58;2024-02-20T16:52:58+01:00;11.881
20.02.2024;16:47:58;2024-02-20T16:47:58+01:00;11.878
20.02.2024;16:42:58;2024-02-20T16:42:58+01:00;11.875
20.02.2024;16:37:58;2024-02-20T16:37:58+01:00;11.872
20.02.2024;16:32:58;2024-02-20T16:32:58+01:00;11.869
20.02.2024;16:27:58;2024-02-20T16:27:58+01:00;11.866
20.02.2024;16:22:58;2024-02-20T16:22:58+01:00;11.862
20.02.2024;16:17:58;2024-02-20T16:17:58+01:00;11.859
20.02.2024;16:12:58;2024-02-20T16:12:58+01:00;11.856
20.02.2024;16:07:58;2024-02-20T16:07:58+01:00;11.853
20.02.2024;16:02:58;2024-02-20T16:02:58+01:00;11.85
20.02.2024;15:57:58;2024-02-20T15:57:58+01:00;11.847
20.02.2024;15:52:58;2024-02-20T15:52:58+01:00;11.844
20.02.2024;15:47:58;2024-02-20T15:47:58+01:00;11.841
20.02.2024;15:42:58;2024-02-20T15:42:58+01:00;11.838
20.02.2024;15:37:58;2024-02-20T15:37:58+01:00;11.835
20.02.2024;15:32:58;2024-02-20T15:32:58+01:00;11.832
20.02.2024;15:27:58;2024-02-20T15:27:58+01:00;11.829
20.02.2024;15:22:58;2024-02-20T15:22:58+01:00;11.826
20.02.2024;15:17:58;2024-02-20T15:17:58+01:00;11.823
20.02.2024;15:12:58;2024-02-20T15:12:58+01:00;11.819
20.02.2024;15:07:58;2024-02-20T15:07:58+01:00;11.816
20.02.2024;15:02:58;2024-02-20T15:02:58+01:00;11.813
20.02.2024;14:57:58;2024-02-20T14:57:58+01:00;11.81
20.02.2024;14:52:58;2024-02-20T14:52:58+01:00;11.807
20.02.2024;14:47:58;2024-02-20T14:47:58+01:00;11.804
20.02.2024;14:42:58;2024-02-20T14:42:58+01:00;11.801
20.02.2024;14:37:58;2024-02-20T14:37:58+01:00;11.798
20.02.2024;14:32:58;2024-02-20T14:32:58+01:00;11.795
20.02.2024;14:27:58;2024-02-20T14:27:58+01:00;11.792
20.02.2024;14:22:58;2024-02-20T14:22:58+01:00;11.789
20.02.2024;14:17:58;2024-02-20T14:17:58+01:00;11.786
20.02.2024;14:12:58;2024-02-20T14:12:58+01:00;11.783
20.02.2024;14:07:58;2024-02-20T14:07:58+01:00;11.78
20.02.2024;14:02:58;2024-02-20T14:02:58+01:00;11.777
20.02.2024;13:57:58;2024-02-20T13:57:58+01:00;11.774
20.02.2024;13:52:58;2024-02-20T13:52:58+01:00;11.771
20.02.2024;13:47:58;2024-02-20T13:47:58+01:00;11.768
20.02.2024;13:42:58;2024-02-20T13:42:58+01:00;11.765
20.02.2024;13:37:58;2024-02-20T13:37:58+01:00;11.761
20.02.2024;13:32:58;2024-02-20T13:32:58+01:00;11.758
20.02.2024;13:27:58;2024-02-20T13:27:58+01:00;11.755
20.02.2024;13:22:58;2024-02-20T13:22:58+01:00;11.752
20.02.2024;13:17:58;2024-02-20T13:17:58+01:00;11.749
20.02.2024;13:12:58;2024-02-20T13:12:58+01:00;11.746
20.02.2024;13:07:58;2024-02-20T13:07:58+01:00;11.743
20.02.2024;13:02:58;2024-02-20T13:02:58+01:00;11.74
20.02.2024;12:57:58;2024-02-20T12:57:58+01:00;11.737
20.02.2024;12:52:58;2024-02-20T12:52:58+01:00;11.734
20.02.2024;12:47:58;2024-02-20T12:47:58+01:00;11.731
20.02.2024;12:42:58;2024-02-20T12:42:58+01:00;11.728
20.02.2024;12:37:58;2024-02-20T12:37:58+01:00;11.725
20.02.2024;12:32:58;2024-02-20T12:32:58+01:00;11.722
20.02.2024;12:27:58;2024-02-20T12:27:58+01:00;11.719
20.02.2024;12:22:58;2024-02-20T12:22:58+01:00;11.716
20.02.2024;12:17:58;2024-02-20T12:17:58+01:00;11.713
20.02.2024;12:12:58;2024-02-20T12:12:58+01:00;11.71
20.02.2024;12:07:58;2024-02-20T12:07:58+01:00;11.707
20.02.2024;12:02:58;2024-02-20T12:02:58+01:00;11.704
20.02.2024;11:57:58;2024-02-20T11:57:58+01:00;11.701
20.02.2024;11:52:58;2024-02-20T11:52:58+01:00;11.698
20.02.2024;11:47:58;2024-02-20T11:47:58+01:00;11.694
20.02.2024;11:42:58;2024-02-20T11:42:58+01:00;11.691
20.02.2024;11:37:58;2024-02-20T11:37:58+01:00;11.688
20.02.2024;11:32:58;2024-02-20T11:32:58+01:00;11.685
20.02.2024;11:27:58;2024-02-20T11:27:58+01:00;11.682
20.02.2024;11:22:58;2024-02-20T11:22:58+01:00;11.679
20.02.2024;11:17:58;2024-02-20T11:17:58+01:00;11.676
20.02.2024;11:12:58;2024-02-20T11:12:58+01:00;11.673
20.02.2024;11:07:58;2024-02-20T11:07:58+01:00;11.67
20.02.2024;11:02:58;2024-02-20T11:02:58+01:00;11.667
20.02.2024;10:57:58;2024-02-20T10:57:58+01:00;11.664
20.02.2024;10:52:58;2024-02-20T10:52:58+01:00;11.661
20.02.2024;10:47:58;2024-02-20T10:47:58+01:00;11.658
20.02.2024;10:42:58;2024-02-20T10:42:58+01:00;11.655
20.02.2024;10:37:58;2024-02-20T10:37:58+01:00;11.652
20.02.2024;10:32:58;2024-02-20T10:32:58+01:00;11.648
20.02.2024;10:27:58;2024-02-20T10:27:58+01:00;11.645
20.02.2024;10:22:58;2024-02-20T10:22:58+01:00;11.642
20.02.2024;10:17:58;2024-02-20T10:17:58+01:00;11.638
20.02.2024;10:12:58;2024-02-20T10:12:58+01:00;11.635
20.02.2024;10:07:58;2024-02-20T10:07:58+01:00;11.631
20.02.2024;10:02:58;2024-02-20T10:02:58+01:00;11.627
20.02.2024;09:57:58;2024-02-20T09:57:58+01:00;11.624
20.02.2024;09:52:58;2024-02-20T09:52:58+01:00;11.62
20.02.2024;09:47:58;2024-02-20T09:47:58+01:00;11.617
20.02.2024;09:42:58;2024-02-20T09:42:58+01:00;11.613
20.02.2024;09:37:58;2024-02-20T09:37:58+01:00;11.61
20.02.2024;09:32:58;2024-02-20T09:32:58+01:00;11.606
20.02.2024;09:27:58;2024-02-20T09:27:58+01:00;11.603
20.02.2024;09:22:58;2024-02-20T09:22:58+01:00;11.599
20.02.2024;09:17:58;2024-02-20T09:17:58+01:00;11.596
20.02.2024;09:12:58;2024-02-20T09:12:58+01:00;11.593
20.02.2024;09:07:58;2024-02-20T09:07:58+01:00;11.589
20.02.2024;09:02:58;2024-02-20T09:02:58+01:00;11.586
20.02.2024;08:57:58;2024-02-20T08:57:58+01:00;11.583
20.02.2024;08:52:57;2024-02-20T08:52:57+01:00;11.58
20.02.2024;08:47:58;2024-02-20T08:47:58+01:00;11.577
20.02.2024;08:42:57;2024-02-20T08:42:57+01:00;11.574
20.02.2024;08:37:57;2024-02-20T08:37:57+01:00;11.57
20.02.2024;08:32:57;2024-02-20T08:32:57+01:00;11.567
20.02.2024;08:27:57;2024-02-20T08:27:57+01:00;11.564
20.02.2024;08:22:57;2024-02-20T08:22:57+01:00;11.561
20.02.2024;08:17:57;2024-02-20T08:17:57+01:00;11.557
20.02.2024;08:12:57;2024-02-20T08:12:57+01:00;11.554
20.02.2024;08:07:57;2024-02-20T08:07:57+01:00;11.55
20.02.2024;08:02:57;2024-02-20T08:02:57+01:00;11.547
20.02.2024;07:57:57;2024-02-20T07:57:57+01:00;11.544
20.02.2024;07:52:57;2024-02-20T07:52:57+01:00;11.541
20.02.2024;07:47:57;2024-02-20T07:47:57+01:00;11.538
20.02.2024;07:42:57;2024-02-20T07:42:57+01:00;11.535
20.02.2024;07:37:57;2024-02-20T07:37:57+01:00;11.532
20.02.2024;07:32:57;2024-02-20T07:32:57+01:00;11.529
20.02.2024;07:27:57;2024-02-20T07:27:57+01:00;11.526
20.02.2024;07:22:57;2024-02-20T07:22:57+01:00;11.522
20.02.2024;07:17:57;2024-02-20T07:17:57+01:00;11.519
20.02.2024;07:12:57;2024-02-20T07:12:57+01:00;11.516
20.02.2024;07:07:57;2024-02-20T07:07:57+01:00;11.512
20.02.2024;07:02:57;2024-02-20T07:02:57+01:00;11.508
20.02.2024;06:57:57;2024-02-20T06:57:57+01:00;11.505
20.02.2024;06:52:57;2024-02-20T06:52:57+01:00;11.504
20.02.2024;06:47:57;2024-02-20T06:47:57+01:00;11.502
20.02.2024;06:42:57;2024-02-20T06:42:57+01:00;11.50
20.02.2024;06:37:57;2024-02-20T06:37:57+01:00;11.498
20.02.2024;06:32:57;2024-02-20T06:32:57+01:00;11.496
20.02.2024;06:27:57;2024-02-20T06:27:57+01:00;11.494
20.02.2024;06:22:57;2024-02-20T06:22:57+01:00;11.492
20.02.2024;06:17:57;2024-02-20T06:17:57+01:00;11.49
20.02.2024;06:12:57;2024-02-20T06:12:57+01:00;11.489
20.02.2024;06:07:57;2024-02-20T06:07:57+01:00;11.487
20.02.2024;06:02:57;2024-02-20T06:02:57+01:00;11.485
20.02.2024;05:57:57;2024-02-20T05:57:57+01:00;11.483
20.02.2024;05:52:57;2024-02-20T05:52:57+01:00;11.481
20.02.2024;05:47:57;2024-02-20T05:47:57+01:00;11.479
20.02.2024;05:42:57;2024-02-20T05:42:57+01:00;11.477
20.02.2024;05:37:57;2024-02-20T05:37:57+01:00;11.476
20.02.2024;05:32:57;2024-02-20T05:32:57+01:00;11.474
20.02.2024;05:27:57;2024-02-20T05:27:57+01:00;11.472
20.02.2024;05:22:57;2024-02-20T05:22:57+01:00;11.47
20.02.2024;05:17:57;2024-02-20T05:17:57+01:00;11.468
20.02.2024;05:12:57;2024-02-20T05:12:57+01:00;11.466
20.02.2024;05:07:57;2024-02-20T05:07:57+01:00;11.464
20.02.2024;05:02:57;2024-02-20T05:02:57+01:00;11.462
20.02.2024;04:57:57;2024-02-20T04:57:57+01:00;11.461
20.02.2024;04:52:57;2024-02-20T04:52:57+01:00;11.459
20.02.2024;04:47:57;2024-02-20T04:47:57+01:00;11.457
20.02.2024;04:42:57;2024-02-20T04:42:57+01:00;11.455
20.02.2024;04:37:57;2024-02-20T04:37:57+01:00;11.453
20.02.2024;04:32:57;2024-02-20T04:32:57+01:00;11.451
20.02.2024;04:27:57;2024-02-20T04:27:57+01:00;11.449
20.02.2024;04:22:57;2024-02-20T04:22:57+01:00;11.448
20.02.2024;04:17:57;2024-02-20T04:17:57+01:00;11.446
20.02.2024;04:12:57;2024-02-20T04:12:57+01:00;11.444
20.02.2024;04:07:57;2024-02-20T04:07:57+01:00;11.442
20.02.2024;04:02:57;2024-02-20T04:02:57+01:00;11.44
20.02.2024;03:57:57;2024-02-20T03:57:57+01:00;11.438
20.02.2024;03:52:57;2024-02-20T03:52:57+01:00;11.436
20.02.2024;03:47:57;2024-02-20T03:47:57+01:00;11.434
20.02.2024;03:42:57;2024-02-20T03:42:57+01:00;11.433
20.02.2024;03:37:57;2024-02-20T03:37:57+01:00;11.431
20.02.2024;03:32:57;2024-02-20T03:32:57+01:00;11.429
20.02.2024;03:27:57;2024-02-20T03:27:57+01:00;11.427
20.02.2024;03:22:57;2024-02-20T03:22:57+01:00;11.425
20.02.2024;03:17:57;2024-02-20T03:17:57+01:00;11.423
20.02.2024;03:12:57;2024-02-20T03:12:57+01:00;11.421
20.02.2024;03:07:57;2024-02-20T03:07:57+01:00;11.42
20.02.2024;03:02:57;2024-02-20T03:02:57+01:00;11.418
20.02.2024;02:57:57;2024-02-20T02:57:57+01:00;11.416
20.02.2024;02:52:57;2024-02-20T02:52:57+01:00;11.414
20.02.2024;02:47:57;2024-02-20T02:47:57+01:00;11.412
20.02.2024;02:42:57;2024-02-20T02:42:57+01:00;11.41
20.02.2024;02:37:57;2024-02-20T02:37:57+01:00;11.408
20.02.2024;02:32:57;2024-02-20T02:32:57+01:00;11.406
20.02.2024;02:27:57;2024-02-20T02:27:57+01:00;11.405
20.02.2024;02:22:57;2024-02-20T02:22:57+01:00;11.403
20.02.2024;02:17:57;2024-02-20T02:17:57+01:00;11.401
20.02.2024;02:12:57;2024-02-20T02:12:57+01:00;11.399
20.02.2024;02:07:57;2024-02-20T02:07:57+01:00;11.397
20.02.2024;02:02:57;2024-02-20T02:02:57+01:00;11.395
20.02.2024;01:57:57;2024-02-20T01:57:57+01:00;11.393
20.02.2024;01:52:57;2024-02-20T01:52:57+01:00;11.392
