Datum;Zeit;Time;Wirkenergie(kWh)
13.03.2024;00:05:06;2024-03-13T00:05:06+01:00;2.511
13.03.2024;00:00:06;2024-03-13T00:00:06+01:00;2.511
12.03.2024;23:55:06;2024-03-12T23:55:06+01:00;2.511
12.03.2024;23:50:06;2024-03-12T23:50:06+01:00;2.511
12.03.2024;23:45:06;2024-03-12T23:45:06+01:00;2.511
12.03.2024;23:40:06;2024-03-12T23:40:06+01:00;2.511
12.03.2024;23:35:06;2024-03-12T23:35:06+01:00;2.511
12.03.2024;23:30:06;2024-03-12T23:30:06+01:00;2.511
12.03.2024;23:25:06;2024-03-12T23:25:06+01:00;2.511
12.03.2024;23:20:06;2024-03-12T23:20:06+01:00;2.511
12.03.2024;23:15:06;2024-03-12T23:15:06+01:00;2.511
12.03.2024;23:10:06;2024-03-12T23:10:06+01:00;2.511
12.03.2024;23:05:06;2024-03-12T23:05:06+01:00;2.511
12.03.2024;23:00:06;2024-03-12T23:00:06+01:00;2.511
12.03.2024;22:55:06;2024-03-12T22:55:06+01:00;2.511
12.03.2024;22:50:06;2024-03-12T22:50:06+01:00;2.51
12.03.2024;22:45:06;2024-03-12T22:45:06+01:00;2.51
12.03.2024;22:40:06;2024-03-12T22:40:06+01:00;2.51
12.03.2024;22:35:06;2024-03-12T22:35:06+01:00;2.51
12.03.2024;22:30:06;2024-03-12T22:30:06+01:00;2.51
12.03.2024;22:25:06;2024-03-12T22:25:06+01:00;2.51
12.03.2024;22:20:06;2024-03-12T22:20:06+01:00;2.51
12.03.2024;22:15:06;2024-03-12T22:15:06+01:00;2.51
12.03.2024;22:10:06;2024-03-12T22:10:06+01:00;2.51
12.03.2024;22:05:06;2024-03-12T22:05:06+01:00;2.51
12.03.2024;22:00:06;2024-03-12T22:00:06+01:00;2.51
12.03.2024;21:55:06;2024-03-12T21:55:06+01:00;2.51
12.03.2024;21:50:05;2024-03-12T21:50:05+01:00;2.51
12.03.2024;21:45:06;2024-03-12T21:45:06+01:00;2.51
12.03.2024;21:40:05;2024-03-12T21:40:05+01:00;2.51
12.03.2024;21:35:05;2024-03-12T21:35:05+01:00;2.51
12.03.2024;21:30:05;2024-03-12T21:30:05+01:00;2.51
12.03.2024;21:25:06;2024-03-12T21:25:06+01:00;2.51
12.03.2024;21:20:05;2024-03-12T21:20:05+01:00;2.51
12.03.2024;21:15:05;2024-03-12T21:15:05+01:00;2.51
12.03.2024;21:10:05;2024-03-12T21:10:05+01:00;2.51
12.03.2024;21:05:06;2024-03-12T21:05:06+01:00;2.51
12.03.2024;21:00:05;2024-03-12T21:00:05+01:00;2.51
12.03.2024;20:55:05;2024-03-12T20:55:05+01:00;2.51
12.03.2024;20:50:05;2024-03-12T20:50:05+01:00;2.51
12.03.2024;20:45:05;2024-03-12T20:45:05+01:00;2.51
12.03.2024;20:40:06;2024-03-12T20:40:06+01:00;2.51
12.03.2024;20:35:05;2024-03-12T20:35:05+01:00;2.51
12.03.2024;20:30:05;2024-03-12T20:30:05+01:00;2.51
12.03.2024;20:25:05;2024-03-12T20:25:05+01:00;2.51
12.03.2024;20:20:05;2024-03-12T20:20:05+01:00;2.51
12.03.2024;20:15:05;2024-03-12T20:15:05+01:00;2.51
12.03.2024;20:10:05;2024-03-12T20:10:05+01:00;2.51
12.03.2024;20:05:05;2024-03-12T20:05:05+01:00;2.51
12.03.2024;20:00:05;2024-03-12T20:00:05+01:00;2.51
12.03.2024;19:55:05;2024-03-12T19:55:05+01:00;2.51
12.03.2024;19:50:05;2024-03-12T19:50:05+01:00;2.51
12.03.2024;19:45:05;2024-03-12T19:45:05+01:00;2.51
12.03.2024;19:40:05;2024-03-12T19:40:05+01:00;2.51
12.03.2024;19:35:05;2024-03-12T19:35:05+01:00;2.51
12.03.2024;19:30:05;2024-03-12T19:30:05+01:00;2.51
12.03.2024;19:25:05;2024-03-12T19:25:05+01:00;2.51
12.03.2024;19:20:05;2024-03-12T19:20:05+01:00;2.51
12.03.2024;19:15:05;2024-03-12T19:15:05+01:00;2.51
12.03.2024;19:10:05;2024-03-12T19:10:05+01:00;2.51
12.03.2024;19:05:06;2024-03-12T19:05:06+01:00;2.51
12.03.2024;19:00:05;2024-03-12T19:00:05+01:00;2.509
12.03.2024;18:55:05;2024-03-12T18:55:05+01:00;2.509
12.03.2024;18:50:05;2024-03-12T18:50:05+01:00;2.509
12.03.2024;18:45:05;2024-03-12T18:45:05+01:00;2.509
12.03.2024;18:40:05;2024-03-12T18:40:05+01:00;2.509
12.03.2024;18:35:05;2024-03-12T18:35:05+01:00;2.509
12.03.2024;18:30:05;2024-03-12T18:30:05+01:00;2.509
12.03.2024;18:25:05;2024-03-12T18:25:05+01:00;2.509
12.03.2024;18:20:05;2024-03-12T18:20:05+01:00;2.509
12.03.2024;18:15:05;2024-03-12T18:15:05+01:00;2.509
12.03.2024;18:10:05;2024-03-12T18:10:05+01:00;2.509
12.03.2024;18:05:05;2024-03-12T18:05:05+01:00;2.509
12.03.2024;18:00:05;2024-03-12T18:00:05+01:00;2.509
12.03.2024;17:55:05;2024-03-12T17:55:05+01:00;2.509
12.03.2024;17:50:05;2024-03-12T17:50:05+01:00;2.509
12.03.2024;17:45:05;2024-03-12T17:45:05+01:00;2.509
12.03.2024;17:40:05;2024-03-12T17:40:05+01:00;2.509
12.03.2024;17:35:05;2024-03-12T17:35:05+01:00;2.509
12.03.2024;17:30:05;2024-03-12T17:30:05+01:00;2.509
12.03.2024;17:25:05;2024-03-12T17:25:05+01:00;2.509
12.03.2024;17:20:05;2024-03-12T17:20:05+01:00;2.509
12.03.2024;17:15:05;2024-03-12T17:15:05+01:00;2.509
12.03.2024;17:10:05;2024-03-12T17:10:05+01:00;2.509
12.03.2024;17:05:05;2024-03-12T17:05:05+01:00;2.509
12.03.2024;17:00:05;2024-03-12T17:00:05+01:00;2.509
12.03.2024;16:55:05;2024-03-12T16:55:05+01:00;2.509
12.03.2024;16:50:05;2024-03-12T16:50:05+01:00;2.509
12.03.2024;16:45:05;2024-03-12T16:45:05+01:00;2.509
12.03.2024;16:40:05;2024-03-12T16:40:05+01:00;2.509
12.03.2024;16:35:05;2024-03-12T16:35:05+01:00;2.509
12.03.2024;16:30:05;2024-03-12T16:30:05+01:00;2.509
12.03.2024;16:25:05;2024-03-12T16:25:05+01:00;2.509
12.03.2024;16:20:05;2024-03-12T16:20:05+01:00;2.509
12.03.2024;16:15:05;2024-03-12T16:15:05+01:00;2.509
12.03.2024;16:10:05;2024-03-12T16:10:05+01:00;2.509
12.03.2024;16:05:05;2024-03-12T16:05:05+01:00;2.509
12.03.2024;16:00:05;2024-03-12T16:00:05+01:00;2.509
12.03.2024;15:55:05;2024-03-12T15:55:05+01:00;2.509
12.03.2024;15:50:05;2024-03-12T15:50:05+01:00;2.509
12.03.2024;15:45:05;2024-03-12T15:45:05+01:00;2.509
12.03.2024;15:40:05;2024-03-12T15:40:05+01:00;2.509
12.03.2024;15:35:05;2024-03-12T15:35:05+01:00;2.509
12.03.2024;15:30:05;2024-03-12T15:30:05+01:00;2.508
12.03.2024;15:25:05;2024-03-12T15:25:05+01:00;2.508
12.03.2024;15:20:05;2024-03-12T15:20:05+01:00;2.508
12.03.2024;15:15:05;2024-03-12T15:15:05+01:00;2.508
12.03.2024;15:10:05;2024-03-12T15:10:05+01:00;2.508
12.03.2024;15:05:05;2024-03-12T15:05:05+01:00;2.508
12.03.2024;15:00:05;2024-03-12T15:00:05+01:00;2.508
12.03.2024;14:55:05;2024-03-12T14:55:05+01:00;2.508
12.03.2024;14:50:05;2024-03-12T14:50:05+01:00;2.508
12.03.2024;14:45:05;2024-03-12T14:45:05+01:00;2.508
12.03.2024;14:40:05;2024-03-12T14:40:05+01:00;2.508
12.03.2024;14:35:05;2024-03-12T14:35:05+01:00;2.508
12.03.2024;14:30:05;2024-03-12T14:30:05+01:00;2.508
12.03.2024;14:25:05;2024-03-12T14:25:05+01:00;2.508
12.03.2024;14:20:05;2024-03-12T14:20:05+01:00;2.508
12.03.2024;14:15:05;2024-03-12T14:15:05+01:00;2.508
12.03.2024;14:10:05;2024-03-12T14:10:05+01:00;2.508
12.03.2024;14:05:05;2024-03-12T14:05:05+01:00;2.508
12.03.2024;14:00:05;2024-03-12T14:00:05+01:00;2.508
12.03.2024;13:55:05;2024-03-12T13:55:05+01:00;2.508
12.03.2024;13:50:05;2024-03-12T13:50:05+01:00;2.508
12.03.2024;13:45:05;2024-03-12T13:45:05+01:00;2.508
12.03.2024;13:40:05;2024-03-12T13:40:05+01:00;2.508
12.03.2024;13:35:05;2024-03-12T13:35:05+01:00;2.508
12.03.2024;13:30:05;2024-03-12T13:30:05+01:00;2.508
12.03.2024;13:25:05;2024-03-12T13:25:05+01:00;2.508
12.03.2024;13:20:05;2024-03-12T13:20:05+01:00;2.508
12.03.2024;13:15:05;2024-03-12T13:15:05+01:00;2.508
12.03.2024;13:10:05;2024-03-12T13:10:05+01:00;2.508
12.03.2024;13:05:05;2024-03-12T13:05:05+01:00;2.508
12.03.2024;13:00:05;2024-03-12T13:00:05+01:00;2.508
12.03.2024;12:55:05;2024-03-12T12:55:05+01:00;2.508
12.03.2024;12:50:05;2024-03-12T12:50:05+01:00;2.508
12.03.2024;12:45:05;2024-03-12T12:45:05+01:00;2.508
12.03.2024;12:40:05;2024-03-12T12:40:05+01:00;2.508
12.03.2024;12:35:05;2024-03-12T12:35:05+01:00;2.508
12.03.2024;12:30:05;2024-03-12T12:30:05+01:00;2.508
12.03.2024;12:25:05;2024-03-12T12:25:05+01:00;2.508
12.03.2024;12:20:05;2024-03-12T12:20:05+01:00;2.508
12.03.2024;12:15:05;2024-03-12T12:15:05+01:00;2.508
12.03.2024;12:10:05;2024-03-12T12:10:05+01:00;2.507
12.03.2024;12:05:05;2024-03-12T12:05:05+01:00;2.507
12.03.2024;12:00:05;2024-03-12T12:00:05+01:00;2.507
12.03.2024;11:55:05;2024-03-12T11:55:05+01:00;2.507
12.03.2024;11:50:05;2024-03-12T11:50:05+01:00;2.507
12.03.2024;11:45:05;2024-03-12T11:45:05+01:00;2.507
12.03.2024;11:40:05;2024-03-12T11:40:05+01:00;2.507
12.03.2024;11:35:05;2024-03-12T11:35:05+01:00;2.507
12.03.2024;11:30:05;2024-03-12T11:30:05+01:00;2.507
12.03.2024;11:25:05;2024-03-12T11:25:05+01:00;2.507
12.03.2024;11:20:05;2024-03-12T11:20:05+01:00;2.507
12.03.2024;11:15:05;2024-03-12T11:15:05+01:00;2.507
12.03.2024;11:10:05;2024-03-12T11:10:05+01:00;2.507
12.03.2024;11:05:05;2024-03-12T11:05:05+01:00;2.507
12.03.2024;11:00:05;2024-03-12T11:00:05+01:00;2.507
12.03.2024;10:55:05;2024-03-12T10:55:05+01:00;2.507
12.03.2024;10:50:04;2024-03-12T10:50:04+01:00;2.507
12.03.2024;10:45:05;2024-03-12T10:45:05+01:00;2.507
12.03.2024;10:40:04;2024-03-12T10:40:04+01:00;2.507
12.03.2024;10:35:05;2024-03-12T10:35:05+01:00;2.507
12.03.2024;10:30:04;2024-03-12T10:30:04+01:00;2.507
12.03.2024;10:25:04;2024-03-12T10:25:04+01:00;2.507
12.03.2024;10:20:04;2024-03-12T10:20:04+01:00;2.507
12.03.2024;10:15:04;2024-03-12T10:15:04+01:00;2.507
12.03.2024;10:10:04;2024-03-12T10:10:04+01:00;2.507
12.03.2024;10:05:05;2024-03-12T10:05:05+01:00;2.507
12.03.2024;10:00:04;2024-03-12T10:00:04+01:00;2.507
12.03.2024;09:55:04;2024-03-12T09:55:04+01:00;2.507
12.03.2024;09:50:04;2024-03-12T09:50:04+01:00;2.507
12.03.2024;09:45:05;2024-03-12T09:45:05+01:00;2.507
12.03.2024;09:40:04;2024-03-12T09:40:04+01:00;2.507
12.03.2024;09:35:04;2024-03-12T09:35:04+01:00;2.507
12.03.2024;09:30:04;2024-03-12T09:30:04+01:00;2.507
12.03.2024;09:25:04;2024-03-12T09:25:04+01:00;2.507
12.03.2024;09:20:04;2024-03-12T09:20:04+01:00;2.507
12.03.2024;09:15:04;2024-03-12T09:15:04+01:00;2.507
12.03.2024;09:10:04;2024-03-12T09:10:04+01:00;2.507
12.03.2024;09:05:04;2024-03-12T09:05:04+01:00;2.507
12.03.2024;09:00:04;2024-03-12T09:00:04+01:00;2.507
12.03.2024;08:55:04;2024-03-12T08:55:04+01:00;2.507
12.03.2024;08:50:04;2024-03-12T08:50:04+01:00;2.507
12.03.2024;08:45:04;2024-03-12T08:45:04+01:00;2.507
12.03.2024;08:40:04;2024-03-12T08:40:04+01:00;2.506
12.03.2024;08:35:04;2024-03-12T08:35:04+01:00;2.506
12.03.2024;08:30:04;2024-03-12T08:30:04+01:00;2.506
12.03.2024;08:25:04;2024-03-12T08:25:04+01:00;2.506
12.03.2024;08:20:04;2024-03-12T08:20:04+01:00;2.506
12.03.2024;08:15:04;2024-03-12T08:15:04+01:00;2.506
12.03.2024;08:10:04;2024-03-12T08:10:04+01:00;2.506
12.03.2024;08:05:04;2024-03-12T08:05:04+01:00;2.506
12.03.2024;08:00:04;2024-03-12T08:00:04+01:00;2.506
12.03.2024;07:55:04;2024-03-12T07:55:04+01:00;2.506
12.03.2024;07:50:04;2024-03-12T07:50:04+01:00;2.506
12.03.2024;07:45:04;2024-03-12T07:45:04+01:00;2.506
12.03.2024;07:40:04;2024-03-12T07:40:04+01:00;2.506
12.03.2024;07:35:04;2024-03-12T07:35:04+01:00;2.506
12.03.2024;07:30:04;2024-03-12T07:30:04+01:00;2.506
12.03.2024;07:25:04;2024-03-12T07:25:04+01:00;2.506
12.03.2024;07:20:04;2024-03-12T07:20:04+01:00;2.506
12.03.2024;07:15:04;2024-03-12T07:15:04+01:00;2.506
12.03.2024;07:10:04;2024-03-12T07:10:04+01:00;2.506
12.03.2024;07:05:04;2024-03-12T07:05:04+01:00;2.506
12.03.2024;07:00:04;2024-03-12T07:00:04+01:00;2.506
12.03.2024;06:55:04;2024-03-12T06:55:04+01:00;2.506
12.03.2024;06:50:04;2024-03-12T06:50:04+01:00;2.506
12.03.2024;06:45:04;2024-03-12T06:45:04+01:00;2.506
12.03.2024;06:40:04;2024-03-12T06:40:04+01:00;2.506
12.03.2024;06:35:04;2024-03-12T06:35:04+01:00;2.506
12.03.2024;06:30:04;2024-03-12T06:30:04+01:00;2.506
12.03.2024;06:25:04;2024-03-12T06:25:04+01:00;2.506
12.03.2024;06:20:04;2024-03-12T06:20:04+01:00;2.506
12.03.2024;06:15:04;2024-03-12T06:15:04+01:00;2.506
12.03.2024;06:10:04;2024-03-12T06:10:04+01:00;2.506
12.03.2024;06:05:04;2024-03-12T06:05:04+01:00;2.506
12.03.2024;06:00:04;2024-03-12T06:00:04+01:00;2.506
12.03.2024;05:55:04;2024-03-12T05:55:04+01:00;2.506
12.03.2024;05:50:04;2024-03-12T05:50:04+01:00;2.506
12.03.2024;05:45:04;2024-03-12T05:45:04+01:00;2.506
12.03.2024;05:40:04;2024-03-12T05:40:04+01:00;2.506
12.03.2024;05:35:04;2024-03-12T05:35:04+01:00;2.506
12.03.2024;05:30:04;2024-03-12T05:30:04+01:00;2.506
12.03.2024;05:25:04;2024-03-12T05:25:04+01:00;2.506
12.03.2024;05:20:04;2024-03-12T05:20:04+01:00;2.506
12.03.2024;05:15:04;2024-03-12T05:15:04+01:00;2.506
12.03.2024;05:10:04;2024-03-12T05:10:04+01:00;2.506
12.03.2024;05:05:04;2024-03-12T05:05:04+01:00;2.506
12.03.2024;05:00:04;2024-03-12T05:00:04+01:00;2.506
12.03.2024;04:55:04;2024-03-12T04:55:04+01:00;2.506
12.03.2024;04:50:04;2024-03-12T04:50:04+01:00;2.506
12.03.2024;04:45:04;2024-03-12T04:45:04+01:00;2.506
12.03.2024;04:40:04;2024-03-12T04:40:04+01:00;2.505
12.03.2024;04:35:04;2024-03-12T04:35:04+01:00;2.505
12.03.2024;04:30:04;2024-03-12T04:30:04+01:00;2.505
12.03.2024;04:25:04;2024-03-12T04:25:04+01:00;2.505
12.03.2024;04:20:04;2024-03-12T04:20:04+01:00;2.505
12.03.2024;04:15:04;2024-03-12T04:15:04+01:00;2.505
12.03.2024;04:10:04;2024-03-12T04:10:04+01:00;2.505
12.03.2024;04:05:04;2024-03-12T04:05:04+01:00;2.505
12.03.2024;04:00:04;2024-03-12T04:00:04+01:00;2.505
12.03.2024;03:55:04;2024-03-12T03:55:04+01:00;2.505
12.03.2024;03:50:04;2024-03-12T03:50:04+01:00;2.505
12.03.2024;03:45:04;2024-03-12T03:45:04+01:00;2.505
12.03.2024;03:40:04;2024-03-12T03:40:04+01:00;2.505
12.03.2024;03:35:04;2024-03-12T03:35:04+01:00;2.505
12.03.2024;03:30:04;2024-03-12T03:30:04+01:00;2.505
12.03.2024;03:25:04;2024-03-12T03:25:04+01:00;2.505
12.03.2024;03:20:04;2024-03-12T03:20:04+01:00;2.505
12.03.2024;03:15:04;2024-03-12T03:15:04+01:00;2.505
12.03.2024;03:10:04;2024-03-12T03:10:04+01:00;2.505
12.03.2024;03:05:04;2024-03-12T03:05:04+01:00;2.505
12.03.2024;03:00:04;2024-03-12T03:00:04+01:00;2.505
12.03.2024;02:55:04;2024-03-12T02:55:04+01:00;2.505
12.03.2024;02:50:04;2024-03-12T02:50:04+01:00;2.505
12.03.2024;02:45:04;2024-03-12T02:45:04+01:00;2.505
12.03.2024;02:40:04;2024-03-12T02:40:04+01:00;2.505
12.03.2024;02:35:04;2024-03-12T02:35:04+01:00;2.505
12.03.2024;02:30:04;2024-03-12T02:30:04+01:00;2.505
12.03.2024;02:25:04;2024-03-12T02:25:04+01:00;2.505
12.03.2024;02:20:04;2024-03-12T02:20:04+01:00;2.505
12.03.2024;02:15:04;2024-03-12T02:15:04+01:00;2.505
12.03.2024;02:10:04;2024-03-12T02:10:04+01:00;2.505
12.03.2024;02:05:04;2024-03-12T02:05:04+01:00;2.505
12.03.2024;02:00:04;2024-03-12T02:00:04+01:00;2.505
12.03.2024;01:55:04;2024-03-12T01:55:04+01:00;2.505
12.03.2024;01:50:04;2024-03-12T01:50:04+01:00;2.505
12.03.2024;01:45:04;2024-03-12T01:45:04+01:00;2.505
12.03.2024;01:40:04;2024-03-12T01:40:04+01:00;2.505
12.03.2024;01:35:04;2024-03-12T01:35:04+01:00;2.505
12.03.2024;01:30:04;2024-03-12T01:30:04+01:00;2.505
12.03.2024;01:25:04;2024-03-12T01:25:04+01:00;2.505
12.03.2024;01:20:04;2024-03-12T01:20:04+01:00;2.505
12.03.2024;01:15:04;2024-03-12T01:15:04+01:00;2.505
12.03.2024;01:10:04;2024-03-12T01:10:04+01:00;2.505
12.03.2024;01:05:04;2024-03-12T01:05:04+01:00;2.505
12.03.2024;01:00:04;2024-03-12T01:00:04+01:00;2.505
12.03.2024;00:55:04;2024-03-12T00:55:04+01:00;2.505
12.03.2024;00:50:04;2024-03-12T00:50:04+01:00;2.505
12.03.2024;00:45:04;2024-03-12T00:45:04+01:00;2.505
12.03.2024;00:40:04;2024-03-12T00:40:04+01:00;2.505
12.03.2024;00:35:04;2024-03-12T00:35:04+01:00;2.505
12.03.2024;00:30:04;2024-03-12T00:30:04+01:00;2.505
12.03.2024;00:25:04;2024-03-12T00:25:04+01:00;2.505
12.03.2024;00:20:04;2024-03-12T00:20:04+01:00;2.505
12.03.2024;00:15:04;2024-03-12T00:15:04+01:00;2.505
12.03.2024;00:10:04;2024-03-12T00:10:04+01:00;2.505
12.03.2024;00:05:04;2024-03-12T00:05:04+01:00;2.505
12.03.2024;00:00:04;2024-03-12T00:00:04+01:00;2.505
11.03.2024;23:55:04;2024-03-11T23:55:04+01:00;2.505
11.03.2024;23:50:04;2024-03-11T23:50:04+01:00;2.505
11.03.2024;23:45:04;2024-03-11T23:45:04+01:00;2.505
11.03.2024;23:40:04;2024-03-11T23:40:04+01:00;2.505
11.03.2024;23:35:04;2024-03-11T23:35:04+01:00;2.505
11.03.2024;23:30:04;2024-03-11T23:30:04+01:00;2.505
11.03.2024;23:25:04;2024-03-11T23:25:04+01:00;2.505
11.03.2024;23:20:03;2024-03-11T23:20:03+01:00;2.505
11.03.2024;23:15:04;2024-03-11T23:15:04+01:00;2.505
11.03.2024;23:10:04;2024-03-11T23:10:04+01:00;2.504
11.03.2024;23:05:03;2024-03-11T23:05:03+01:00;2.504
11.03.2024;23:00:04;2024-03-11T23:00:04+01:00;2.504
11.03.2024;22:55:03;2024-03-11T22:55:03+01:00;2.504
11.03.2024;22:50:04;2024-03-11T22:50:04+01:00;2.504
11.03.2024;22:45:03;2024-03-11T22:45:03+01:00;2.504
11.03.2024;22:40:03;2024-03-11T22:40:03+01:00;2.504
11.03.2024;22:35:04;2024-03-11T22:35:04+01:00;2.504
11.03.2024;22:30:03;2024-03-11T22:30:03+01:00;2.504
11.03.2024;22:25:03;2024-03-11T22:25:03+01:00;2.504
11.03.2024;22:20:03;2024-03-11T22:20:03+01:00;2.504
11.03.2024;22:15:03;2024-03-11T22:15:03+01:00;2.504
11.03.2024;22:10:03;2024-03-11T22:10:03+01:00;2.504
11.03.2024;22:05:03;2024-03-11T22:05:03+01:00;2.504
11.03.2024;22:00:03;2024-03-11T22:00:03+01:00;2.504
11.03.2024;21:55:03;2024-03-11T21:55:03+01:00;2.504
11.03.2024;21:50:04;2024-03-11T21:50:04+01:00;2.504
11.03.2024;21:45:03;2024-03-11T21:45:03+01:00;2.504
11.03.2024;21:40:04;2024-03-11T21:40:04+01:00;2.504
11.03.2024;21:35:03;2024-03-11T21:35:03+01:00;2.504
11.03.2024;21:30:03;2024-03-11T21:30:03+01:00;2.504
11.03.2024;21:25:03;2024-03-11T21:25:03+01:00;2.504
11.03.2024;21:20:03;2024-03-11T21:20:03+01:00;2.504
11.03.2024;21:15:03;2024-03-11T21:15:03+01:00;2.504
11.03.2024;21:10:03;2024-03-11T21:10:03+01:00;2.504
11.03.2024;21:05:03;2024-03-11T21:05:03+01:00;2.504
11.03.2024;21:00:03;2024-03-11T21:00:03+01:00;2.504
11.03.2024;20:55:03;2024-03-11T20:55:03+01:00;2.504
11.03.2024;20:50:03;2024-03-11T20:50:03+01:00;2.504
11.03.2024;20:45:03;2024-03-11T20:45:03+01:00;2.504
11.03.2024;20:40:03;2024-03-11T20:40:03+01:00;2.504
11.03.2024;20:35:03;2024-03-11T20:35:03+01:00;2.504
11.03.2024;20:30:03;2024-03-11T20:30:03+01:00;2.504
11.03.2024;20:25:03;2024-03-11T20:25:03+01:00;2.504
11.03.2024;20:20:03;2024-03-11T20:20:03+01:00;2.504
11.03.2024;20:15:03;2024-03-11T20:15:03+01:00;2.504
11.03.2024;20:10:03;2024-03-11T20:10:03+01:00;2.504
11.03.2024;20:05:03;2024-03-11T20:05:03+01:00;2.504
11.03.2024;20:00:03;2024-03-11T20:00:03+01:00;2.504
11.03.2024;19:55:03;2024-03-11T19:55:03+01:00;2.504
11.03.2024;19:50:03;2024-03-11T19:50:03+01:00;2.504
11.03.2024;19:45:03;2024-03-11T19:45:03+01:00;2.504
11.03.2024;19:40:03;2024-03-11T19:40:03+01:00;2.504
11.03.2024;19:35:03;2024-03-11T19:35:03+01:00;2.504
11.03.2024;19:30:03;2024-03-11T19:30:03+01:00;2.504
11.03.2024;19:25:03;2024-03-11T19:25:03+01:00;2.504
11.03.2024;19:20:03;2024-03-11T19:20:03+01:00;2.504
11.03.2024;19:15:03;2024-03-11T19:15:03+01:00;2.503
11.03.2024;19:10:03;2024-03-11T19:10:03+01:00;2.503
11.03.2024;19:05:03;2024-03-11T19:05:03+01:00;2.503
11.03.2024;19:00:03;2024-03-11T19:00:03+01:00;2.503
11.03.2024;18:55:03;2024-03-11T18:55:03+01:00;2.503
11.03.2024;18:50:03;2024-03-11T18:50:03+01:00;2.503
11.03.2024;18:45:03;2024-03-11T18:45:03+01:00;2.503
11.03.2024;18:40:03;2024-03-11T18:40:03+01:00;2.503
11.03.2024;18:35:03;2024-03-11T18:35:03+01:00;2.503
11.03.2024;18:30:03;2024-03-11T18:30:03+01:00;2.503
11.03.2024;18:25:03;2024-03-11T18:25:03+01:00;2.503
11.03.2024;18:20:03;2024-03-11T18:20:03+01:00;2.503
11.03.2024;18:15:03;2024-03-11T18:15:03+01:00;2.503
11.03.2024;18:10:03;2024-03-11T18:10:03+01:00;2.503
11.03.2024;18:05:03;2024-03-11T18:05:03+01:00;2.503
11.03.2024;18:00:03;2024-03-11T18:00:03+01:00;2.503
11.03.2024;17:55:03;2024-03-11T17:55:03+01:00;2.503
11.03.2024;17:50:03;2024-03-11T17:50:03+01:00;2.503
11.03.2024;17:45:03;2024-03-11T17:45:03+01:00;2.503
11.03.2024;17:40:03;2024-03-11T17:40:03+01:00;2.502
11.03.2024;17:35:03;2024-03-11T17:35:03+01:00;2.502
11.03.2024;17:30:03;2024-03-11T17:30:03+01:00;2.502
11.03.2024;17:25:03;2024-03-11T17:25:03+01:00;2.483
11.03.2024;17:20:03;2024-03-11T17:20:03+01:00;2.428
11.03.2024;17:15:03;2024-03-11T17:15:03+01:00;2.353
11.03.2024;17:10:03;2024-03-11T17:10:03+01:00;2.277
11.03.2024;17:05:03;2024-03-11T17:05:03+01:00;2.196
11.03.2024;17:00:03;2024-03-11T17:00:03+01:00;2.108
11.03.2024;16:55:03;2024-03-11T16:55:03+01:00;2.011
11.03.2024;16:50:03;2024-03-11T16:50:03+01:00;1.901
11.03.2024;16:45:03;2024-03-11T16:45:03+01:00;1.763
11.03.2024;16:40:03;2024-03-11T16:40:03+01:00;1.665
11.03.2024;16:35:03;2024-03-11T16:35:03+01:00;1.665
11.03.2024;16:30:03;2024-03-11T16:30:03+01:00;1.665
11.03.2024;16:25:03;2024-03-11T16:25:03+01:00;1.665
11.03.2024;16:20:03;2024-03-11T16:20:03+01:00;1.665
11.03.2024;16:15:03;2024-03-11T16:15:03+01:00;1.665
11.03.2024;16:10:03;2024-03-11T16:10:03+01:00;1.665
11.03.2024;16:05:03;2024-03-11T16:05:03+01:00;1.665
11.03.2024;16:00:03;2024-03-11T16:00:03+01:00;1.665
11.03.2024;15:55:03;2024-03-11T15:55:03+01:00;1.665
11.03.2024;15:50:03;2024-03-11T15:50:03+01:00;1.665
11.03.2024;15:45:03;2024-03-11T15:45:03+01:00;1.665
11.03.2024;15:40:03;2024-03-11T15:40:03+01:00;1.665
11.03.2024;15:35:03;2024-03-11T15:35:03+01:00;1.665
11.03.2024;15:30:03;2024-03-11T15:30:03+01:00;1.665
11.03.2024;15:25:03;2024-03-11T15:25:03+01:00;1.665
11.03.2024;15:20:03;2024-03-11T15:20:03+01:00;1.665
11.03.2024;15:15:03;2024-03-11T15:15:03+01:00;1.665
11.03.2024;15:10:03;2024-03-11T15:10:03+01:00;1.665
11.03.2024;15:05:03;2024-03-11T15:05:03+01:00;1.665
11.03.2024;15:00:03;2024-03-11T15:00:03+01:00;1.665
11.03.2024;14:55:03;2024-03-11T14:55:03+01:00;1.665
11.03.2024;14:50:03;2024-03-11T14:50:03+01:00;1.665
11.03.2024;14:45:03;2024-03-11T14:45:03+01:00;1.665
11.03.2024;14:40:03;2024-03-11T14:40:03+01:00;1.665
11.03.2024;14:35:03;2024-03-11T14:35:03+01:00;1.664
11.03.2024;14:30:03;2024-03-11T14:30:03+01:00;1.664
11.03.2024;14:25:03;2024-03-11T14:25:03+01:00;1.664
11.03.2024;14:20:03;2024-03-11T14:20:03+01:00;1.664
11.03.2024;14:15:03;2024-03-11T14:15:03+01:00;1.664
11.03.2024;14:10:03;2024-03-11T14:10:03+01:00;1.664
11.03.2024;14:05:03;2024-03-11T14:05:03+01:00;1.664
11.03.2024;14:00:03;2024-03-11T14:00:03+01:00;1.664
11.03.2024;13:55:03;2024-03-11T13:55:03+01:00;1.664
