Datum;Zeit;Time;Wirkenergie(kWh)
27.02.2024;13:23:28;2024-02-27T13:23:28+01:00;4.56
27.02.2024;13:18:28;2024-02-27T13:18:28+01:00;4.554
27.02.2024;13:13:28;2024-02-27T13:13:28+01:00;4.547
27.02.2024;13:08:28;2024-02-27T13:08:28+01:00;4.541
27.02.2024;13:03:28;2024-02-27T13:03:28+01:00;4.535
27.02.2024;12:58:28;2024-02-27T12:58:28+01:00;4.529
27.02.2024;12:53:28;2024-02-27T12:53:28+01:00;4.523
27.02.2024;12:48:28;2024-02-27T12:48:28+01:00;4.516
27.02.2024;12:43:28;2024-02-27T12:43:28+01:00;4.51
27.02.2024;12:38:28;2024-02-27T12:38:28+01:00;4.505
27.02.2024;12:33:28;2024-02-27T12:33:28+01:00;4.504
27.02.2024;12:28:28;2024-02-27T12:28:28+01:00;4.503
27.02.2024;12:23:28;2024-02-27T12:23:28+01:00;4.502
27.02.2024;12:18:28;2024-02-27T12:18:28+01:00;4.50
27.02.2024;12:13:28;2024-02-27T12:13:28+01:00;4.499
27.02.2024;12:08:28;2024-02-27T12:08:28+01:00;4.497
27.02.2024;12:03:28;2024-02-27T12:03:28+01:00;4.496
27.02.2024;11:58:28;2024-02-27T11:58:28+01:00;4.495
27.02.2024;11:53:27;2024-02-27T11:53:27+01:00;4.494
27.02.2024;11:48:28;2024-02-27T11:48:28+01:00;4.493
27.02.2024;11:43:28;2024-02-27T11:43:28+01:00;4.493
27.02.2024;11:38:27;2024-02-27T11:38:27+01:00;4.493
27.02.2024;11:33:28;2024-02-27T11:33:28+01:00;4.493
27.02.2024;11:28:27;2024-02-27T11:28:27+01:00;4.493
27.02.2024;11:23:27;2024-02-27T11:23:27+01:00;4.493
27.02.2024;11:18:27;2024-02-27T11:18:27+01:00;4.493
27.02.2024;11:13:27;2024-02-27T11:13:27+01:00;4.493
27.02.2024;11:08:27;2024-02-27T11:08:27+01:00;4.493
27.02.2024;11:03:27;2024-02-27T11:03:27+01:00;4.493
27.02.2024;10:58:27;2024-02-27T10:58:27+01:00;4.493
27.02.2024;10:53:27;2024-02-27T10:53:27+01:00;4.493
27.02.2024;10:48:27;2024-02-27T10:48:27+01:00;4.493
27.02.2024;10:43:27;2024-02-27T10:43:27+01:00;4.493
27.02.2024;10:38:27;2024-02-27T10:38:27+01:00;4.493
27.02.2024;10:33:27;2024-02-27T10:33:27+01:00;4.493
27.02.2024;10:28:27;2024-02-27T10:28:27+01:00;4.493
27.02.2024;10:23:27;2024-02-27T10:23:27+01:00;4.493
27.02.2024;10:18:27;2024-02-27T10:18:27+01:00;4.493
27.02.2024;10:13:27;2024-02-27T10:13:27+01:00;4.493
27.02.2024;10:08:27;2024-02-27T10:08:27+01:00;4.493
27.02.2024;10:03:27;2024-02-27T10:03:27+01:00;4.493
27.02.2024;09:58:27;2024-02-27T09:58:27+01:00;4.493
27.02.2024;09:53:27;2024-02-27T09:53:27+01:00;4.493
27.02.2024;09:48:27;2024-02-27T09:48:27+01:00;4.493
27.02.2024;09:43:27;2024-02-27T09:43:27+01:00;4.493
27.02.2024;09:38:27;2024-02-27T09:38:27+01:00;4.493
27.02.2024;09:33:27;2024-02-27T09:33:27+01:00;4.493
27.02.2024;09:28:27;2024-02-27T09:28:27+01:00;4.493
27.02.2024;09:23:27;2024-02-27T09:23:27+01:00;4.493
27.02.2024;09:18:27;2024-02-27T09:18:27+01:00;4.493
27.02.2024;09:13:27;2024-02-27T09:13:27+01:00;4.493
27.02.2024;09:08:27;2024-02-27T09:08:27+01:00;4.493
27.02.2024;09:03:27;2024-02-27T09:03:27+01:00;4.493
27.02.2024;08:58:27;2024-02-27T08:58:27+01:00;4.493
27.02.2024;08:53:27;2024-02-27T08:53:27+01:00;4.493
27.02.2024;08:48:27;2024-02-27T08:48:27+01:00;4.493
27.02.2024;08:43:27;2024-02-27T08:43:27+01:00;4.493
27.02.2024;08:38:27;2024-02-27T08:38:27+01:00;4.493
27.02.2024;08:33:27;2024-02-27T08:33:27+01:00;4.493
27.02.2024;08:28:27;2024-02-27T08:28:27+01:00;4.493
27.02.2024;08:23:27;2024-02-27T08:23:27+01:00;4.493
27.02.2024;08:18:27;2024-02-27T08:18:27+01:00;4.493
27.02.2024;08:13:27;2024-02-27T08:13:27+01:00;4.493
27.02.2024;08:08:27;2024-02-27T08:08:27+01:00;4.493
27.02.2024;08:03:27;2024-02-27T08:03:27+01:00;4.493
27.02.2024;07:58:27;2024-02-27T07:58:27+01:00;4.493
27.02.2024;07:53:27;2024-02-27T07:53:27+01:00;4.492
27.02.2024;07:48:27;2024-02-27T07:48:27+01:00;4.492
27.02.2024;07:43:27;2024-02-27T07:43:27+01:00;4.492
27.02.2024;07:38:27;2024-02-27T07:38:27+01:00;4.492
27.02.2024;07:33:27;2024-02-27T07:33:27+01:00;4.492
27.02.2024;07:28:27;2024-02-27T07:28:27+01:00;4.492
27.02.2024;07:23:27;2024-02-27T07:23:27+01:00;4.492
27.02.2024;07:18:27;2024-02-27T07:18:27+01:00;4.492
27.02.2024;07:13:27;2024-02-27T07:13:27+01:00;4.492
27.02.2024;07:08:27;2024-02-27T07:08:27+01:00;4.492
27.02.2024;07:03:27;2024-02-27T07:03:27+01:00;4.492
27.02.2024;06:58:27;2024-02-27T06:58:27+01:00;4.492
27.02.2024;06:53:27;2024-02-27T06:53:27+01:00;4.492
27.02.2024;06:48:27;2024-02-27T06:48:27+01:00;4.492
27.02.2024;06:43:27;2024-02-27T06:43:27+01:00;4.492
27.02.2024;06:38:27;2024-02-27T06:38:27+01:00;4.492
27.02.2024;06:33:27;2024-02-27T06:33:27+01:00;4.492
27.02.2024;06:28:27;2024-02-27T06:28:27+01:00;4.492
27.02.2024;06:23:27;2024-02-27T06:23:27+01:00;4.492
27.02.2024;06:18:27;2024-02-27T06:18:27+01:00;4.492
27.02.2024;06:13:27;2024-02-27T06:13:27+01:00;4.492
27.02.2024;06:08:27;2024-02-27T06:08:27+01:00;4.492
27.02.2024;06:03:27;2024-02-27T06:03:27+01:00;4.492
27.02.2024;05:58:27;2024-02-27T05:58:27+01:00;4.492
27.02.2024;05:53:27;2024-02-27T05:53:27+01:00;4.492
27.02.2024;05:48:27;2024-02-27T05:48:27+01:00;4.492
27.02.2024;05:43:27;2024-02-27T05:43:27+01:00;4.492
27.02.2024;05:38:27;2024-02-27T05:38:27+01:00;4.492
27.02.2024;05:33:27;2024-02-27T05:33:27+01:00;4.492
27.02.2024;05:28:27;2024-02-27T05:28:27+01:00;4.492
27.02.2024;05:23:27;2024-02-27T05:23:27+01:00;4.492
27.02.2024;05:18:27;2024-02-27T05:18:27+01:00;4.492
27.02.2024;05:13:27;2024-02-27T05:13:27+01:00;4.492
27.02.2024;05:08:27;2024-02-27T05:08:27+01:00;4.492
27.02.2024;05:03:27;2024-02-27T05:03:27+01:00;4.492
27.02.2024;04:58:27;2024-02-27T04:58:27+01:00;4.492
27.02.2024;04:53:27;2024-02-27T04:53:27+01:00;4.492
27.02.2024;04:48:27;2024-02-27T04:48:27+01:00;4.492
27.02.2024;04:43:27;2024-02-27T04:43:27+01:00;4.492
27.02.2024;04:38:27;2024-02-27T04:38:27+01:00;4.492
27.02.2024;04:33:27;2024-02-27T04:33:27+01:00;4.492
27.02.2024;04:28:27;2024-02-27T04:28:27+01:00;4.492
27.02.2024;04:23:27;2024-02-27T04:23:27+01:00;4.492
27.02.2024;04:18:27;2024-02-27T04:18:27+01:00;4.492
27.02.2024;04:13:27;2024-02-27T04:13:27+01:00;4.492
27.02.2024;04:08:27;2024-02-27T04:08:27+01:00;4.492
27.02.2024;04:03:27;2024-02-27T04:03:27+01:00;4.492
27.02.2024;03:58:27;2024-02-27T03:58:27+01:00;4.492
27.02.2024;03:53:27;2024-02-27T03:53:27+01:00;4.492
27.02.2024;03:48:27;2024-02-27T03:48:27+01:00;4.491
27.02.2024;03:43:27;2024-02-27T03:43:27+01:00;4.491
27.02.2024;03:38:27;2024-02-27T03:38:27+01:00;4.491
27.02.2024;03:33:27;2024-02-27T03:33:27+01:00;4.491
27.02.2024;03:28:27;2024-02-27T03:28:27+01:00;4.491
27.02.2024;03:23:27;2024-02-27T03:23:27+01:00;4.491
27.02.2024;03:18:27;2024-02-27T03:18:27+01:00;4.491
27.02.2024;03:13:27;2024-02-27T03:13:27+01:00;4.491
27.02.2024;03:08:27;2024-02-27T03:08:27+01:00;4.491
27.02.2024;03:03:27;2024-02-27T03:03:27+01:00;4.491
27.02.2024;02:58:27;2024-02-27T02:58:27+01:00;4.491
27.02.2024;02:53:27;2024-02-27T02:53:27+01:00;4.491
27.02.2024;02:48:27;2024-02-27T02:48:27+01:00;4.491
27.02.2024;02:43:27;2024-02-27T02:43:27+01:00;4.491
27.02.2024;02:38:27;2024-02-27T02:38:27+01:00;4.491
27.02.2024;02:33:27;2024-02-27T02:33:27+01:00;4.491
27.02.2024;02:28:27;2024-02-27T02:28:27+01:00;4.491
27.02.2024;02:23:27;2024-02-27T02:23:27+01:00;4.491
27.02.2024;02:18:27;2024-02-27T02:18:27+01:00;4.491
27.02.2024;02:13:27;2024-02-27T02:13:27+01:00;4.491
27.02.2024;02:08:27;2024-02-27T02:08:27+01:00;4.491
27.02.2024;02:03:27;2024-02-27T02:03:27+01:00;4.491
27.02.2024;01:58:27;2024-02-27T01:58:27+01:00;4.491
27.02.2024;01:53:27;2024-02-27T01:53:27+01:00;4.49
27.02.2024;01:48:27;2024-02-27T01:48:27+01:00;4.488
27.02.2024;01:43:27;2024-02-27T01:43:27+01:00;4.487
27.02.2024;01:38:27;2024-02-27T01:38:27+01:00;4.486
27.02.2024;01:33:27;2024-02-27T01:33:27+01:00;4.485
27.02.2024;01:28:27;2024-02-27T01:28:27+01:00;4.484
27.02.2024;01:23:27;2024-02-27T01:23:27+01:00;4.483
27.02.2024;01:18:27;2024-02-27T01:18:27+01:00;4.482
27.02.2024;01:13:27;2024-02-27T01:13:27+01:00;4.481
27.02.2024;01:08:27;2024-02-27T01:08:27+01:00;4.48
27.02.2024;01:03:27;2024-02-27T01:03:27+01:00;4.479
27.02.2024;00:58:27;2024-02-27T00:58:27+01:00;4.478
27.02.2024;00:53:27;2024-02-27T00:53:27+01:00;4.477
27.02.2024;00:48:26;2024-02-27T00:48:26+01:00;4.476
27.02.2024;00:43:26;2024-02-27T00:43:26+01:00;4.475
27.02.2024;00:38:26;2024-02-27T00:38:26+01:00;4.474
27.02.2024;00:33:26;2024-02-27T00:33:26+01:00;4.473
27.02.2024;00:28:26;2024-02-27T00:28:26+01:00;4.471
27.02.2024;00:23:26;2024-02-27T00:23:26+01:00;4.47
27.02.2024;00:18:26;2024-02-27T00:18:26+01:00;4.469
27.02.2024;00:13:26;2024-02-27T00:13:26+01:00;4.468
27.02.2024;00:08:26;2024-02-27T00:08:26+01:00;4.467
27.02.2024;00:03:26;2024-02-27T00:03:26+01:00;4.466
26.02.2024;23:58:26;2024-02-26T23:58:26+01:00;4.465
26.02.2024;23:53:26;2024-02-26T23:53:26+01:00;4.464
26.02.2024;23:48:26;2024-02-26T23:48:26+01:00;4.463
26.02.2024;23:43:26;2024-02-26T23:43:26+01:00;4.462
26.02.2024;23:38:26;2024-02-26T23:38:26+01:00;4.461
26.02.2024;23:33:26;2024-02-26T23:33:26+01:00;4.459
26.02.2024;23:28:26;2024-02-26T23:28:26+01:00;4.458
26.02.2024;23:23:26;2024-02-26T23:23:26+01:00;4.457
26.02.2024;23:18:26;2024-02-26T23:18:26+01:00;4.456
26.02.2024;23:13:26;2024-02-26T23:13:26+01:00;4.455
26.02.2024;23:08:26;2024-02-26T23:08:26+01:00;4.454
26.02.2024;23:03:26;2024-02-26T23:03:26+01:00;4.453
26.02.2024;22:58:26;2024-02-26T22:58:26+01:00;4.452
26.02.2024;22:53:26;2024-02-26T22:53:26+01:00;4.451
26.02.2024;22:48:26;2024-02-26T22:48:26+01:00;4.45
26.02.2024;22:43:26;2024-02-26T22:43:26+01:00;4.449
26.02.2024;22:38:26;2024-02-26T22:38:26+01:00;4.447
26.02.2024;22:33:26;2024-02-26T22:33:26+01:00;4.446
26.02.2024;22:28:26;2024-02-26T22:28:26+01:00;4.444
26.02.2024;22:23:26;2024-02-26T22:23:26+01:00;4.443
26.02.2024;22:18:26;2024-02-26T22:18:26+01:00;4.442
26.02.2024;22:13:26;2024-02-26T22:13:26+01:00;4.44
26.02.2024;22:08:26;2024-02-26T22:08:26+01:00;4.439
26.02.2024;22:03:26;2024-02-26T22:03:26+01:00;4.438
26.02.2024;21:58:26;2024-02-26T21:58:26+01:00;4.437
26.02.2024;21:53:26;2024-02-26T21:53:26+01:00;4.435
26.02.2024;21:48:26;2024-02-26T21:48:26+01:00;4.434
26.02.2024;21:43:26;2024-02-26T21:43:26+01:00;4.433
26.02.2024;21:38:26;2024-02-26T21:38:26+01:00;4.432
26.02.2024;21:33:26;2024-02-26T21:33:26+01:00;4.431
26.02.2024;21:28:26;2024-02-26T21:28:26+01:00;4.429
26.02.2024;21:23:26;2024-02-26T21:23:26+01:00;4.428
26.02.2024;21:18:26;2024-02-26T21:18:26+01:00;4.427
26.02.2024;21:13:26;2024-02-26T21:13:26+01:00;4.426
26.02.2024;21:08:26;2024-02-26T21:08:26+01:00;4.425
26.02.2024;21:03:26;2024-02-26T21:03:26+01:00;4.424
26.02.2024;20:58:26;2024-02-26T20:58:26+01:00;4.423
26.02.2024;20:53:26;2024-02-26T20:53:26+01:00;4.422
26.02.2024;20:48:26;2024-02-26T20:48:26+01:00;4.42
26.02.2024;20:43:26;2024-02-26T20:43:26+01:00;4.419
26.02.2024;20:38:26;2024-02-26T20:38:26+01:00;4.418
26.02.2024;20:33:26;2024-02-26T20:33:26+01:00;4.417
26.02.2024;20:28:26;2024-02-26T20:28:26+01:00;4.416
26.02.2024;20:23:26;2024-02-26T20:23:26+01:00;4.415
26.02.2024;20:18:26;2024-02-26T20:18:26+01:00;4.413
26.02.2024;20:13:26;2024-02-26T20:13:26+01:00;4.412
26.02.2024;20:08:26;2024-02-26T20:08:26+01:00;4.41
26.02.2024;20:03:26;2024-02-26T20:03:26+01:00;4.409
26.02.2024;19:58:26;2024-02-26T19:58:26+01:00;4.407
26.02.2024;19:53:26;2024-02-26T19:53:26+01:00;4.401
26.02.2024;19:48:26;2024-02-26T19:48:26+01:00;4.395
26.02.2024;19:43:26;2024-02-26T19:43:26+01:00;4.388
26.02.2024;19:38:26;2024-02-26T19:38:26+01:00;4.382
26.02.2024;19:33:26;2024-02-26T19:33:26+01:00;4.375
26.02.2024;19:28:26;2024-02-26T19:28:26+01:00;4.369
26.02.2024;19:23:26;2024-02-26T19:23:26+01:00;4.362
26.02.2024;19:18:26;2024-02-26T19:18:26+01:00;4.354
26.02.2024;19:13:26;2024-02-26T19:13:26+01:00;4.347
26.02.2024;19:08:26;2024-02-26T19:08:26+01:00;4.34
26.02.2024;19:03:26;2024-02-26T19:03:26+01:00;4.333
26.02.2024;18:58:26;2024-02-26T18:58:26+01:00;4.326
26.02.2024;18:53:26;2024-02-26T18:53:26+01:00;4.318
26.02.2024;18:48:26;2024-02-26T18:48:26+01:00;4.311
26.02.2024;18:43:26;2024-02-26T18:43:26+01:00;4.303
26.02.2024;18:38:26;2024-02-26T18:38:26+01:00;4.296
26.02.2024;18:33:26;2024-02-26T18:33:26+01:00;4.289
26.02.2024;18:28:26;2024-02-26T18:28:26+01:00;4.282
26.02.2024;18:23:26;2024-02-26T18:23:26+01:00;4.275
26.02.2024;18:18:26;2024-02-26T18:18:26+01:00;4.272
26.02.2024;18:13:26;2024-02-26T18:13:26+01:00;4.269
26.02.2024;18:08:26;2024-02-26T18:08:26+01:00;4.265
26.02.2024;18:03:26;2024-02-26T18:03:26+01:00;4.264
26.02.2024;17:58:26;2024-02-26T17:58:26+01:00;4.262
26.02.2024;17:53:26;2024-02-26T17:53:26+01:00;4.261
26.02.2024;17:48:26;2024-02-26T17:48:26+01:00;4.26
26.02.2024;17:43:26;2024-02-26T17:43:26+01:00;4.258
26.02.2024;17:38:26;2024-02-26T17:38:26+01:00;4.257
26.02.2024;17:33:26;2024-02-26T17:33:26+01:00;4.257
26.02.2024;17:28:26;2024-02-26T17:28:26+01:00;4.257
26.02.2024;17:23:26;2024-02-26T17:23:26+01:00;4.257
26.02.2024;17:18:26;2024-02-26T17:18:26+01:00;4.257
26.02.2024;17:13:26;2024-02-26T17:13:26+01:00;4.257
26.02.2024;17:08:26;2024-02-26T17:08:26+01:00;4.257
26.02.2024;17:03:26;2024-02-26T17:03:26+01:00;4.257
26.02.2024;16:58:26;2024-02-26T16:58:26+01:00;4.257
26.02.2024;16:53:26;2024-02-26T16:53:26+01:00;4.257
26.02.2024;16:48:26;2024-02-26T16:48:26+01:00;4.257
26.02.2024;16:43:26;2024-02-26T16:43:26+01:00;4.257
26.02.2024;16:38:26;2024-02-26T16:38:26+01:00;4.257
26.02.2024;16:33:26;2024-02-26T16:33:26+01:00;4.257
26.02.2024;16:28:26;2024-02-26T16:28:26+01:00;4.257
26.02.2024;16:23:26;2024-02-26T16:23:26+01:00;4.257
26.02.2024;16:18:26;2024-02-26T16:18:26+01:00;4.257
26.02.2024;16:13:26;2024-02-26T16:13:26+01:00;4.257
26.02.2024;16:08:26;2024-02-26T16:08:26+01:00;4.257
26.02.2024;16:03:26;2024-02-26T16:03:26+01:00;4.257
26.02.2024;15:58:26;2024-02-26T15:58:26+01:00;4.257
26.02.2024;15:53:26;2024-02-26T15:53:26+01:00;4.257
26.02.2024;15:48:26;2024-02-26T15:48:26+01:00;4.257
26.02.2024;15:43:26;2024-02-26T15:43:26+01:00;4.256
26.02.2024;15:38:26;2024-02-26T15:38:26+01:00;4.256
26.02.2024;15:33:26;2024-02-26T15:33:26+01:00;4.256
26.02.2024;15:28:26;2024-02-26T15:28:26+01:00;4.256
26.02.2024;15:23:26;2024-02-26T15:23:26+01:00;4.256
26.02.2024;15:18:26;2024-02-26T15:18:26+01:00;4.256
26.02.2024;15:13:26;2024-02-26T15:13:26+01:00;4.256
26.02.2024;15:08:26;2024-02-26T15:08:26+01:00;4.256
26.02.2024;15:03:26;2024-02-26T15:03:26+01:00;4.256
26.02.2024;14:58:26;2024-02-26T14:58:26+01:00;4.256
26.02.2024;14:53:26;2024-02-26T14:53:26+01:00;4.256
26.02.2024;14:48:26;2024-02-26T14:48:26+01:00;4.256
26.02.2024;14:43:26;2024-02-26T14:43:26+01:00;4.256
26.02.2024;14:38:26;2024-02-26T14:38:26+01:00;4.256
26.02.2024;14:33:26;2024-02-26T14:33:26+01:00;4.256
26.02.2024;14:28:26;2024-02-26T14:28:26+01:00;4.256
26.02.2024;14:23:26;2024-02-26T14:23:26+01:00;4.256
26.02.2024;14:18:26;2024-02-26T14:18:26+01:00;4.256
26.02.2024;14:13:26;2024-02-26T14:13:26+01:00;4.256
26.02.2024;14:08:26;2024-02-26T14:08:26+01:00;4.256
26.02.2024;14:03:25;2024-02-26T14:03:25+01:00;4.256
26.02.2024;13:58:26;2024-02-26T13:58:26+01:00;4.256
26.02.2024;13:53:25;2024-02-26T13:53:25+01:00;4.256
26.02.2024;13:48:25;2024-02-26T13:48:25+01:00;4.256
26.02.2024;13:43:25;2024-02-26T13:43:25+01:00;4.256
26.02.2024;13:38:25;2024-02-26T13:38:25+01:00;4.256
26.02.2024;13:33:25;2024-02-26T13:33:25+01:00;4.256
26.02.2024;13:28:25;2024-02-26T13:28:25+01:00;4.256
26.02.2024;13:23:25;2024-02-26T13:23:25+01:00;4.256
26.02.2024;13:18:25;2024-02-26T13:18:25+01:00;4.256
26.02.2024;13:13:25;2024-02-26T13:13:25+01:00;4.256
26.02.2024;13:08:25;2024-02-26T13:08:25+01:00;4.256
26.02.2024;13:03:25;2024-02-26T13:03:25+01:00;4.256
26.02.2024;12:58:25;2024-02-26T12:58:25+01:00;4.256
26.02.2024;12:53:25;2024-02-26T12:53:25+01:00;4.256
26.02.2024;12:48:25;2024-02-26T12:48:25+01:00;4.256
26.02.2024;12:43:25;2024-02-26T12:43:25+01:00;4.256
26.02.2024;12:38:25;2024-02-26T12:38:25+01:00;4.256
26.02.2024;12:33:25;2024-02-26T12:33:25+01:00;4.256
26.02.2024;12:28:25;2024-02-26T12:28:25+01:00;4.256
26.02.2024;12:23:25;2024-02-26T12:23:25+01:00;4.256
26.02.2024;12:18:25;2024-02-26T12:18:25+01:00;4.256
26.02.2024;12:13:25;2024-02-26T12:13:25+01:00;4.256
26.02.2024;12:08:25;2024-02-26T12:08:25+01:00;4.256
26.02.2024;12:03:25;2024-02-26T12:03:25+01:00;4.256
26.02.2024;11:58:25;2024-02-26T11:58:25+01:00;4.256
26.02.2024;11:53:25;2024-02-26T11:53:25+01:00;4.256
26.02.2024;11:48:25;2024-02-26T11:48:25+01:00;4.256
26.02.2024;11:43:25;2024-02-26T11:43:25+01:00;4.255
26.02.2024;11:38:25;2024-02-26T11:38:25+01:00;4.255
26.02.2024;11:33:25;2024-02-26T11:33:25+01:00;4.255
26.02.2024;11:28:25;2024-02-26T11:28:25+01:00;4.255
26.02.2024;11:23:25;2024-02-26T11:23:25+01:00;4.255
26.02.2024;11:18:25;2024-02-26T11:18:25+01:00;4.255
26.02.2024;11:13:25;2024-02-26T11:13:25+01:00;4.255
26.02.2024;11:08:25;2024-02-26T11:08:25+01:00;4.255
26.02.2024;11:03:25;2024-02-26T11:03:25+01:00;4.255
26.02.2024;10:58:25;2024-02-26T10:58:25+01:00;4.255
26.02.2024;10:53:25;2024-02-26T10:53:25+01:00;4.255
26.02.2024;10:48:25;2024-02-26T10:48:25+01:00;4.255
26.02.2024;10:43:25;2024-02-26T10:43:25+01:00;4.255
26.02.2024;10:38:25;2024-02-26T10:38:25+01:00;4.255
26.02.2024;10:33:25;2024-02-26T10:33:25+01:00;4.255
26.02.2024;10:28:25;2024-02-26T10:28:25+01:00;4.255
26.02.2024;10:23:25;2024-02-26T10:23:25+01:00;4.255
26.02.2024;10:18:25;2024-02-26T10:18:25+01:00;4.255
26.02.2024;10:13:25;2024-02-26T10:13:25+01:00;4.255
26.02.2024;10:08:25;2024-02-26T10:08:25+01:00;4.255
26.02.2024;10:03:25;2024-02-26T10:03:25+01:00;4.255
26.02.2024;09:58:25;2024-02-26T09:58:25+01:00;4.255
26.02.2024;09:53:25;2024-02-26T09:53:25+01:00;4.255
26.02.2024;09:48:25;2024-02-26T09:48:25+01:00;4.255
26.02.2024;09:43:25;2024-02-26T09:43:25+01:00;4.255
26.02.2024;09:38:25;2024-02-26T09:38:25+01:00;4.255
26.02.2024;09:33:25;2024-02-26T09:33:25+01:00;4.255
26.02.2024;09:28:25;2024-02-26T09:28:25+01:00;4.255
26.02.2024;09:23:25;2024-02-26T09:23:25+01:00;4.255
26.02.2024;09:18:25;2024-02-26T09:18:25+01:00;4.255
26.02.2024;09:13:25;2024-02-26T09:13:25+01:00;4.255
26.02.2024;09:08:25;2024-02-26T09:08:25+01:00;4.255
26.02.2024;09:03:25;2024-02-26T09:03:25+01:00;4.255
26.02.2024;08:58:25;2024-02-26T08:58:25+01:00;4.255
26.02.2024;08:53:25;2024-02-26T08:53:25+01:00;4.255
26.02.2024;08:48:25;2024-02-26T08:48:25+01:00;4.255
26.02.2024;08:43:25;2024-02-26T08:43:25+01:00;4.255
26.02.2024;08:38:25;2024-02-26T08:38:25+01:00;4.255
26.02.2024;08:33:25;2024-02-26T08:33:25+01:00;4.255
26.02.2024;08:28:25;2024-02-26T08:28:25+01:00;4.255
26.02.2024;08:23:25;2024-02-26T08:23:25+01:00;4.255
26.02.2024;08:18:25;2024-02-26T08:18:25+01:00;4.255
26.02.2024;08:13:25;2024-02-26T08:13:25+01:00;4.255
26.02.2024;08:08:25;2024-02-26T08:08:25+01:00;4.255
26.02.2024;08:03:25;2024-02-26T08:03:25+01:00;4.255
26.02.2024;07:58:25;2024-02-26T07:58:25+01:00;4.255
26.02.2024;07:53:25;2024-02-26T07:53:25+01:00;4.255
26.02.2024;07:48:25;2024-02-26T07:48:25+01:00;4.255
26.02.2024;07:43:25;2024-02-26T07:43:25+01:00;4.254
26.02.2024;07:38:25;2024-02-26T07:38:25+01:00;4.254
26.02.2024;07:33:25;2024-02-26T07:33:25+01:00;4.254
26.02.2024;07:28:25;2024-02-26T07:28:25+01:00;4.254
26.02.2024;07:23:25;2024-02-26T07:23:25+01:00;4.254
26.02.2024;07:18:25;2024-02-26T07:18:25+01:00;4.254
26.02.2024;07:13:25;2024-02-26T07:13:25+01:00;4.254
26.02.2024;07:08:25;2024-02-26T07:08:25+01:00;4.254
26.02.2024;07:03:25;2024-02-26T07:03:25+01:00;4.254
26.02.2024;06:58:25;2024-02-26T06:58:25+01:00;4.254
26.02.2024;06:53:25;2024-02-26T06:53:25+01:00;4.254
26.02.2024;06:48:25;2024-02-26T06:48:25+01:00;4.254
26.02.2024;06:43:25;2024-02-26T06:43:25+01:00;4.254
26.02.2024;06:38:25;2024-02-26T06:38:25+01:00;4.254
26.02.2024;06:33:25;2024-02-26T06:33:25+01:00;4.254
26.02.2024;06:28:25;2024-02-26T06:28:25+01:00;4.254
26.02.2024;06:23:25;2024-02-26T06:23:25+01:00;4.254
26.02.2024;06:18:25;2024-02-26T06:18:25+01:00;4.254
26.02.2024;06:13:25;2024-02-26T06:13:25+01:00;4.254
26.02.2024;06:08:25;2024-02-26T06:08:25+01:00;4.254
26.02.2024;06:03:25;2024-02-26T06:03:25+01:00;4.254
26.02.2024;05:58:25;2024-02-26T05:58:25+01:00;4.254
26.02.2024;05:53:25;2024-02-26T05:53:25+01:00;4.254
26.02.2024;05:48:25;2024-02-26T05:48:25+01:00;4.254
26.02.2024;05:43:25;2024-02-26T05:43:25+01:00;4.254
26.02.2024;05:38:25;2024-02-26T05:38:25+01:00;4.254
26.02.2024;05:33:25;2024-02-26T05:33:25+01:00;4.254
26.02.2024;05:28:25;2024-02-26T05:28:25+01:00;4.254
26.02.2024;05:23:25;2024-02-26T05:23:25+01:00;4.254
26.02.2024;05:18:25;2024-02-26T05:18:25+01:00;4.254
26.02.2024;05:13:25;2024-02-26T05:13:25+01:00;4.254
26.02.2024;05:08:25;2024-02-26T05:08:25+01:00;4.254
26.02.2024;05:03:25;2024-02-26T05:03:25+01:00;4.254
26.02.2024;04:58:25;2024-02-26T04:58:25+01:00;4.254
26.02.2024;04:53:25;2024-02-26T04:53:25+01:00;4.254
26.02.2024;04:48:25;2024-02-26T04:48:25+01:00;4.254
26.02.2024;04:43:25;2024-02-26T04:43:25+01:00;4.254
26.02.2024;04:38:25;2024-02-26T04:38:25+01:00;4.254
26.02.2024;04:33:25;2024-02-26T04:33:25+01:00;4.254
26.02.2024;04:28:25;2024-02-26T04:28:25+01:00;4.254
26.02.2024;04:23:25;2024-02-26T04:23:25+01:00;4.254
26.02.2024;04:18:25;2024-02-26T04:18:25+01:00;4.254
26.02.2024;04:13:25;2024-02-26T04:13:25+01:00;4.254
26.02.2024;04:08:25;2024-02-26T04:08:25+01:00;4.254
26.02.2024;04:03:25;2024-02-26T04:03:25+01:00;4.254
26.02.2024;03:58:25;2024-02-26T03:58:25+01:00;4.254
26.02.2024;03:53:25;2024-02-26T03:53:25+01:00;4.254
26.02.2024;03:48:25;2024-02-26T03:48:25+01:00;4.254
26.02.2024;03:43:25;2024-02-26T03:43:25+01:00;4.254
26.02.2024;03:38:25;2024-02-26T03:38:25+01:00;4.253
26.02.2024;03:33:25;2024-02-26T03:33:25+01:00;4.253
26.02.2024;03:28:25;2024-02-26T03:28:25+01:00;4.253
26.02.2024;03:23:25;2024-02-26T03:23:25+01:00;4.253
26.02.2024;03:18:24;2024-02-26T03:18:24+01:00;4.253
26.02.2024;03:13:25;2024-02-26T03:13:25+01:00;4.253
