Datum;Zeit;Time;Wirkenergie(kWh)
19.03.2024;05:17:30;2024-03-19T05:17:30+01:00;11.058
19.03.2024;05:12:30;2024-03-19T05:12:30+01:00;11.058
19.03.2024;05:07:30;2024-03-19T05:07:30+01:00;11.058
19.03.2024;05:02:30;2024-03-19T05:02:30+01:00;11.058
19.03.2024;04:57:30;2024-03-19T04:57:30+01:00;11.057
19.03.2024;04:52:30;2024-03-19T04:52:30+01:00;11.057
19.03.2024;04:47:30;2024-03-19T04:47:30+01:00;11.057
19.03.2024;04:42:30;2024-03-19T04:42:30+01:00;11.057
19.03.2024;04:37:30;2024-03-19T04:37:30+01:00;11.056
19.03.2024;04:32:30;2024-03-19T04:32:30+01:00;11.056
19.03.2024;04:27:30;2024-03-19T04:27:30+01:00;11.056
19.03.2024;04:22:30;2024-03-19T04:22:30+01:00;11.056
19.03.2024;04:17:30;2024-03-19T04:17:30+01:00;11.055
19.03.2024;04:12:30;2024-03-19T04:12:30+01:00;11.055
19.03.2024;04:07:30;2024-03-19T04:07:30+01:00;11.055
19.03.2024;04:02:30;2024-03-19T04:02:30+01:00;11.055
19.03.2024;03:57:30;2024-03-19T03:57:30+01:00;11.055
19.03.2024;03:52:30;2024-03-19T03:52:30+01:00;11.054
19.03.2024;03:47:30;2024-03-19T03:47:30+01:00;11.054
19.03.2024;03:42:30;2024-03-19T03:42:30+01:00;11.054
19.03.2024;03:37:30;2024-03-19T03:37:30+01:00;11.054
19.03.2024;03:32:30;2024-03-19T03:32:30+01:00;11.053
19.03.2024;03:27:30;2024-03-19T03:27:30+01:00;11.053
19.03.2024;03:22:30;2024-03-19T03:22:30+01:00;11.053
19.03.2024;03:17:30;2024-03-19T03:17:30+01:00;11.052
19.03.2024;03:12:30;2024-03-19T03:12:30+01:00;11.052
19.03.2024;03:07:30;2024-03-19T03:07:30+01:00;11.052
19.03.2024;03:02:30;2024-03-19T03:02:30+01:00;11.052
19.03.2024;02:57:30;2024-03-19T02:57:30+01:00;11.051
19.03.2024;02:52:30;2024-03-19T02:52:30+01:00;11.051
19.03.2024;02:47:30;2024-03-19T02:47:30+01:00;11.051
19.03.2024;02:42:30;2024-03-19T02:42:30+01:00;11.051
19.03.2024;02:37:30;2024-03-19T02:37:30+01:00;11.051
19.03.2024;02:32:30;2024-03-19T02:32:30+01:00;11.05
19.03.2024;02:27:30;2024-03-19T02:27:30+01:00;11.05
19.03.2024;02:22:30;2024-03-19T02:22:30+01:00;11.05
19.03.2024;02:17:30;2024-03-19T02:17:30+01:00;11.05
19.03.2024;02:12:30;2024-03-19T02:12:30+01:00;11.049
19.03.2024;02:07:30;2024-03-19T02:07:30+01:00;11.049
19.03.2024;02:02:30;2024-03-19T02:02:30+01:00;11.049
19.03.2024;01:57:30;2024-03-19T01:57:30+01:00;11.049
19.03.2024;01:52:30;2024-03-19T01:52:30+01:00;11.048
19.03.2024;01:47:30;2024-03-19T01:47:30+01:00;11.048
19.03.2024;01:42:30;2024-03-19T01:42:30+01:00;11.048
19.03.2024;01:37:30;2024-03-19T01:37:30+01:00;11.048
19.03.2024;01:32:30;2024-03-19T01:32:30+01:00;11.048
19.03.2024;01:27:30;2024-03-19T01:27:30+01:00;11.047
19.03.2024;01:22:30;2024-03-19T01:22:30+01:00;11.047
19.03.2024;01:17:30;2024-03-19T01:17:30+01:00;11.047
19.03.2024;01:12:30;2024-03-19T01:12:30+01:00;11.047
19.03.2024;01:07:30;2024-03-19T01:07:30+01:00;11.046
19.03.2024;01:02:30;2024-03-19T01:02:30+01:00;11.046
19.03.2024;00:57:30;2024-03-19T00:57:30+01:00;11.046
19.03.2024;00:52:30;2024-03-19T00:52:30+01:00;11.046
19.03.2024;00:47:30;2024-03-19T00:47:30+01:00;11.045
19.03.2024;00:42:30;2024-03-19T00:42:30+01:00;11.045
19.03.2024;00:37:30;2024-03-19T00:37:30+01:00;11.045
19.03.2024;00:32:30;2024-03-19T00:32:30+01:00;11.045
19.03.2024;00:27:30;2024-03-19T00:27:30+01:00;11.045
19.03.2024;00:22:30;2024-03-19T00:22:30+01:00;11.044
19.03.2024;00:17:30;2024-03-19T00:17:30+01:00;11.044
19.03.2024;00:12:30;2024-03-19T00:12:30+01:00;11.044
19.03.2024;00:07:30;2024-03-19T00:07:30+01:00;11.044
19.03.2024;00:02:30;2024-03-19T00:02:30+01:00;11.043
18.03.2024;23:57:30;2024-03-18T23:57:30+01:00;11.043
18.03.2024;23:52:30;2024-03-18T23:52:30+01:00;11.043
18.03.2024;23:47:30;2024-03-18T23:47:30+01:00;11.043
18.03.2024;23:42:30;2024-03-18T23:42:30+01:00;11.042
18.03.2024;23:37:30;2024-03-18T23:37:30+01:00;11.042
18.03.2024;23:32:30;2024-03-18T23:32:30+01:00;11.042
18.03.2024;23:27:30;2024-03-18T23:27:30+01:00;11.042
18.03.2024;23:22:30;2024-03-18T23:22:30+01:00;11.042
18.03.2024;23:17:30;2024-03-18T23:17:30+01:00;11.041
18.03.2024;23:12:30;2024-03-18T23:12:30+01:00;11.041
18.03.2024;23:07:30;2024-03-18T23:07:30+01:00;11.041
18.03.2024;23:02:30;2024-03-18T23:02:30+01:00;11.041
18.03.2024;22:57:30;2024-03-18T22:57:30+01:00;11.041
18.03.2024;22:52:30;2024-03-18T22:52:30+01:00;11.04
18.03.2024;22:47:30;2024-03-18T22:47:30+01:00;11.04
18.03.2024;22:42:30;2024-03-18T22:42:30+01:00;11.04
18.03.2024;22:37:30;2024-03-18T22:37:30+01:00;11.04
18.03.2024;22:32:30;2024-03-18T22:32:30+01:00;11.039
18.03.2024;22:27:30;2024-03-18T22:27:30+01:00;11.039
18.03.2024;22:22:30;2024-03-18T22:22:30+01:00;11.039
18.03.2024;22:17:30;2024-03-18T22:17:30+01:00;11.039
18.03.2024;22:12:30;2024-03-18T22:12:30+01:00;11.038
18.03.2024;22:07:30;2024-03-18T22:07:30+01:00;11.038
18.03.2024;22:02:30;2024-03-18T22:02:30+01:00;11.037
18.03.2024;21:57:30;2024-03-18T21:57:30+01:00;11.037
18.03.2024;21:52:30;2024-03-18T21:52:30+01:00;11.037
18.03.2024;21:47:30;2024-03-18T21:47:30+01:00;11.036
18.03.2024;21:42:30;2024-03-18T21:42:30+01:00;11.036
18.03.2024;21:37:30;2024-03-18T21:37:30+01:00;11.036
18.03.2024;21:32:30;2024-03-18T21:32:30+01:00;11.035
18.03.2024;21:27:30;2024-03-18T21:27:30+01:00;11.034
18.03.2024;21:22:30;2024-03-18T21:22:30+01:00;11.034
18.03.2024;21:17:30;2024-03-18T21:17:30+01:00;11.033
18.03.2024;21:12:30;2024-03-18T21:12:30+01:00;11.032
18.03.2024;21:07:30;2024-03-18T21:07:30+01:00;11.032
18.03.2024;21:02:30;2024-03-18T21:02:30+01:00;11.031
18.03.2024;20:57:30;2024-03-18T20:57:30+01:00;11.03
18.03.2024;20:52:30;2024-03-18T20:52:30+01:00;11.03
18.03.2024;20:47:30;2024-03-18T20:47:30+01:00;11.029
18.03.2024;20:42:30;2024-03-18T20:42:30+01:00;11.028
18.03.2024;20:37:30;2024-03-18T20:37:30+01:00;11.027
18.03.2024;20:32:30;2024-03-18T20:32:30+01:00;11.027
18.03.2024;20:27:30;2024-03-18T20:27:30+01:00;11.026
18.03.2024;20:22:30;2024-03-18T20:22:30+01:00;11.025
18.03.2024;20:17:30;2024-03-18T20:17:30+01:00;11.025
18.03.2024;20:12:30;2024-03-18T20:12:30+01:00;11.024
18.03.2024;20:07:30;2024-03-18T20:07:30+01:00;11.023
18.03.2024;20:02:30;2024-03-18T20:02:30+01:00;11.023
18.03.2024;19:57:30;2024-03-18T19:57:30+01:00;11.022
18.03.2024;19:52:30;2024-03-18T19:52:30+01:00;11.021
18.03.2024;19:47:30;2024-03-18T19:47:30+01:00;11.021
18.03.2024;19:42:30;2024-03-18T19:42:30+01:00;11.02
18.03.2024;19:37:30;2024-03-18T19:37:30+01:00;11.019
18.03.2024;19:32:30;2024-03-18T19:32:30+01:00;11.018
18.03.2024;19:27:30;2024-03-18T19:27:30+01:00;11.018
18.03.2024;19:22:30;2024-03-18T19:22:30+01:00;11.017
18.03.2024;19:17:30;2024-03-18T19:17:30+01:00;11.016
18.03.2024;19:12:30;2024-03-18T19:12:30+01:00;11.016
18.03.2024;19:07:30;2024-03-18T19:07:30+01:00;11.015
18.03.2024;19:02:30;2024-03-18T19:02:30+01:00;11.014
18.03.2024;18:57:30;2024-03-18T18:57:30+01:00;11.014
18.03.2024;18:52:30;2024-03-18T18:52:30+01:00;11.013
18.03.2024;18:47:30;2024-03-18T18:47:30+01:00;11.012
18.03.2024;18:42:30;2024-03-18T18:42:30+01:00;11.011
18.03.2024;18:37:30;2024-03-18T18:37:30+01:00;11.011
18.03.2024;18:32:30;2024-03-18T18:32:30+01:00;11.01
18.03.2024;18:27:30;2024-03-18T18:27:30+01:00;11.009
18.03.2024;18:22:30;2024-03-18T18:22:30+01:00;11.009
18.03.2024;18:17:30;2024-03-18T18:17:30+01:00;11.008
18.03.2024;18:12:30;2024-03-18T18:12:30+01:00;11.007
18.03.2024;18:07:30;2024-03-18T18:07:30+01:00;11.007
18.03.2024;18:02:30;2024-03-18T18:02:30+01:00;11.006
18.03.2024;17:57:30;2024-03-18T17:57:30+01:00;11.005
18.03.2024;17:52:29;2024-03-18T17:52:29+01:00;11.004
18.03.2024;17:47:30;2024-03-18T17:47:30+01:00;11.004
18.03.2024;17:42:30;2024-03-18T17:42:30+01:00;11.003
18.03.2024;17:37:30;2024-03-18T17:37:30+01:00;11.002
18.03.2024;17:32:29;2024-03-18T17:32:29+01:00;11.002
18.03.2024;17:27:29;2024-03-18T17:27:29+01:00;11.002
18.03.2024;17:22:29;2024-03-18T17:22:29+01:00;11.002
18.03.2024;17:17:29;2024-03-18T17:17:29+01:00;11.001
18.03.2024;17:12:29;2024-03-18T17:12:29+01:00;11.001
18.03.2024;17:07:29;2024-03-18T17:07:29+01:00;11.001
18.03.2024;17:02:29;2024-03-18T17:02:29+01:00;11.001
18.03.2024;16:57:29;2024-03-18T16:57:29+01:00;11.00
18.03.2024;16:52:29;2024-03-18T16:52:29+01:00;11.00
18.03.2024;16:47:29;2024-03-18T16:47:29+01:00;11.00
18.03.2024;16:42:29;2024-03-18T16:42:29+01:00;10.999
18.03.2024;16:37:29;2024-03-18T16:37:29+01:00;10.999
18.03.2024;16:32:29;2024-03-18T16:32:29+01:00;10.999
18.03.2024;16:27:29;2024-03-18T16:27:29+01:00;10.999
18.03.2024;16:22:29;2024-03-18T16:22:29+01:00;10.998
18.03.2024;16:17:29;2024-03-18T16:17:29+01:00;10.998
18.03.2024;16:12:29;2024-03-18T16:12:29+01:00;10.998
18.03.2024;16:07:29;2024-03-18T16:07:29+01:00;10.998
18.03.2024;16:02:29;2024-03-18T16:02:29+01:00;10.997
18.03.2024;15:57:29;2024-03-18T15:57:29+01:00;10.997
18.03.2024;15:52:29;2024-03-18T15:52:29+01:00;10.997
18.03.2024;15:47:29;2024-03-18T15:47:29+01:00;10.997
18.03.2024;15:42:29;2024-03-18T15:42:29+01:00;10.996
18.03.2024;15:37:29;2024-03-18T15:37:29+01:00;10.996
18.03.2024;15:32:29;2024-03-18T15:32:29+01:00;10.996
18.03.2024;15:27:29;2024-03-18T15:27:29+01:00;10.996
18.03.2024;15:22:29;2024-03-18T15:22:29+01:00;10.995
18.03.2024;15:17:29;2024-03-18T15:17:29+01:00;10.995
18.03.2024;15:12:29;2024-03-18T15:12:29+01:00;10.995
18.03.2024;15:07:29;2024-03-18T15:07:29+01:00;10.995
18.03.2024;15:02:29;2024-03-18T15:02:29+01:00;10.994
18.03.2024;14:57:29;2024-03-18T14:57:29+01:00;10.994
18.03.2024;14:52:29;2024-03-18T14:52:29+01:00;10.994
18.03.2024;14:47:29;2024-03-18T14:47:29+01:00;10.993
18.03.2024;14:42:29;2024-03-18T14:42:29+01:00;10.993
18.03.2024;14:37:29;2024-03-18T14:37:29+01:00;10.992
18.03.2024;14:32:29;2024-03-18T14:32:29+01:00;10.992
18.03.2024;14:27:29;2024-03-18T14:27:29+01:00;10.992
18.03.2024;14:22:29;2024-03-18T14:22:29+01:00;10.992
18.03.2024;14:17:29;2024-03-18T14:17:29+01:00;10.991
18.03.2024;14:12:29;2024-03-18T14:12:29+01:00;10.991
18.03.2024;14:07:29;2024-03-18T14:07:29+01:00;10.991
18.03.2024;14:02:29;2024-03-18T14:02:29+01:00;10.991
18.03.2024;13:57:29;2024-03-18T13:57:29+01:00;10.99
18.03.2024;13:52:29;2024-03-18T13:52:29+01:00;10.99
18.03.2024;13:47:29;2024-03-18T13:47:29+01:00;10.99
18.03.2024;13:42:29;2024-03-18T13:42:29+01:00;10.99
18.03.2024;13:37:29;2024-03-18T13:37:29+01:00;10.989
18.03.2024;13:32:29;2024-03-18T13:32:29+01:00;10.989
18.03.2024;13:27:29;2024-03-18T13:27:29+01:00;10.989
18.03.2024;13:22:29;2024-03-18T13:22:29+01:00;10.989
18.03.2024;13:17:29;2024-03-18T13:17:29+01:00;10.988
18.03.2024;13:12:29;2024-03-18T13:12:29+01:00;10.988
18.03.2024;13:07:29;2024-03-18T13:07:29+01:00;10.988
18.03.2024;13:02:29;2024-03-18T13:02:29+01:00;10.987
18.03.2024;12:57:29;2024-03-18T12:57:29+01:00;10.987
18.03.2024;12:52:29;2024-03-18T12:52:29+01:00;10.987
18.03.2024;12:47:29;2024-03-18T12:47:29+01:00;10.986
18.03.2024;12:42:29;2024-03-18T12:42:29+01:00;10.986
18.03.2024;12:37:29;2024-03-18T12:37:29+01:00;10.986
18.03.2024;12:32:29;2024-03-18T12:32:29+01:00;10.986
18.03.2024;12:27:29;2024-03-18T12:27:29+01:00;10.985
18.03.2024;12:22:29;2024-03-18T12:22:29+01:00;10.985
18.03.2024;12:17:29;2024-03-18T12:17:29+01:00;10.985
18.03.2024;12:12:29;2024-03-18T12:12:29+01:00;10.985
18.03.2024;12:07:29;2024-03-18T12:07:29+01:00;10.985
18.03.2024;12:02:29;2024-03-18T12:02:29+01:00;10.984
18.03.2024;11:57:29;2024-03-18T11:57:29+01:00;10.984
18.03.2024;11:52:29;2024-03-18T11:52:29+01:00;10.983
18.03.2024;11:47:29;2024-03-18T11:47:29+01:00;10.983
18.03.2024;11:42:29;2024-03-18T11:42:29+01:00;10.983
18.03.2024;11:37:29;2024-03-18T11:37:29+01:00;10.982
18.03.2024;11:32:29;2024-03-18T11:32:29+01:00;10.982
18.03.2024;11:27:29;2024-03-18T11:27:29+01:00;10.982
18.03.2024;11:22:29;2024-03-18T11:22:29+01:00;10.982
18.03.2024;11:17:29;2024-03-18T11:17:29+01:00;10.981
18.03.2024;11:12:29;2024-03-18T11:12:29+01:00;10.981
18.03.2024;11:07:29;2024-03-18T11:07:29+01:00;10.981
18.03.2024;11:02:29;2024-03-18T11:02:29+01:00;10.981
18.03.2024;10:57:29;2024-03-18T10:57:29+01:00;10.98
18.03.2024;10:52:29;2024-03-18T10:52:29+01:00;10.98
18.03.2024;10:47:29;2024-03-18T10:47:29+01:00;10.98
18.03.2024;10:42:29;2024-03-18T10:42:29+01:00;10.98
18.03.2024;10:37:29;2024-03-18T10:37:29+01:00;10.979
18.03.2024;10:32:29;2024-03-18T10:32:29+01:00;10.979
18.03.2024;10:27:29;2024-03-18T10:27:29+01:00;10.979
18.03.2024;10:22:29;2024-03-18T10:22:29+01:00;10.979
18.03.2024;10:17:29;2024-03-18T10:17:29+01:00;10.978
18.03.2024;10:12:29;2024-03-18T10:12:29+01:00;10.978
18.03.2024;10:07:29;2024-03-18T10:07:29+01:00;10.978
18.03.2024;10:02:29;2024-03-18T10:02:29+01:00;10.978
18.03.2024;09:57:29;2024-03-18T09:57:29+01:00;10.977
18.03.2024;09:52:29;2024-03-18T09:52:29+01:00;10.977
18.03.2024;09:47:29;2024-03-18T09:47:29+01:00;10.977
18.03.2024;09:42:29;2024-03-18T09:42:29+01:00;10.977
18.03.2024;09:37:29;2024-03-18T09:37:29+01:00;10.976
18.03.2024;09:32:29;2024-03-18T09:32:29+01:00;10.976
18.03.2024;09:27:29;2024-03-18T09:27:29+01:00;10.976
18.03.2024;09:22:29;2024-03-18T09:22:29+01:00;10.975
18.03.2024;09:17:29;2024-03-18T09:17:29+01:00;10.975
18.03.2024;09:12:29;2024-03-18T09:12:29+01:00;10.974
18.03.2024;09:07:29;2024-03-18T09:07:29+01:00;10.974
18.03.2024;09:02:29;2024-03-18T09:02:29+01:00;10.974
18.03.2024;08:57:29;2024-03-18T08:57:29+01:00;10.973
18.03.2024;08:52:29;2024-03-18T08:52:29+01:00;10.973
18.03.2024;08:47:29;2024-03-18T08:47:29+01:00;10.973
18.03.2024;08:42:29;2024-03-18T08:42:29+01:00;10.973
18.03.2024;08:37:29;2024-03-18T08:37:29+01:00;10.972
18.03.2024;08:32:29;2024-03-18T08:32:29+01:00;10.972
18.03.2024;08:27:29;2024-03-18T08:27:29+01:00;10.972
18.03.2024;08:22:29;2024-03-18T08:22:29+01:00;10.972
18.03.2024;08:17:29;2024-03-18T08:17:29+01:00;10.971
18.03.2024;08:12:29;2024-03-18T08:12:29+01:00;10.971
18.03.2024;08:07:29;2024-03-18T08:07:29+01:00;10.971
18.03.2024;08:02:29;2024-03-18T08:02:29+01:00;10.97
18.03.2024;07:57:29;2024-03-18T07:57:29+01:00;10.97
18.03.2024;07:52:29;2024-03-18T07:52:29+01:00;10.969
18.03.2024;07:47:29;2024-03-18T07:47:29+01:00;10.969
18.03.2024;07:42:29;2024-03-18T07:42:29+01:00;10.968
18.03.2024;07:37:29;2024-03-18T07:37:29+01:00;10.967
18.03.2024;07:32:29;2024-03-18T07:32:29+01:00;10.967
18.03.2024;07:27:29;2024-03-18T07:27:29+01:00;10.966
18.03.2024;07:22:29;2024-03-18T07:22:29+01:00;10.966
18.03.2024;07:17:29;2024-03-18T07:17:29+01:00;10.966
18.03.2024;07:12:29;2024-03-18T07:12:29+01:00;10.965
18.03.2024;07:07:29;2024-03-18T07:07:29+01:00;10.965
18.03.2024;07:02:29;2024-03-18T07:02:29+01:00;10.965
18.03.2024;06:57:29;2024-03-18T06:57:29+01:00;10.964
18.03.2024;06:52:29;2024-03-18T06:52:29+01:00;10.964
18.03.2024;06:47:29;2024-03-18T06:47:29+01:00;10.963
18.03.2024;06:42:29;2024-03-18T06:42:29+01:00;10.963
18.03.2024;06:37:29;2024-03-18T06:37:29+01:00;10.962
18.03.2024;06:32:29;2024-03-18T06:32:29+01:00;10.962
18.03.2024;06:27:29;2024-03-18T06:27:29+01:00;10.962
18.03.2024;06:22:29;2024-03-18T06:22:29+01:00;10.962
18.03.2024;06:17:29;2024-03-18T06:17:29+01:00;10.961
18.03.2024;06:12:29;2024-03-18T06:12:29+01:00;10.961
18.03.2024;06:07:29;2024-03-18T06:07:29+01:00;10.961
18.03.2024;06:02:29;2024-03-18T06:02:29+01:00;10.961
18.03.2024;05:57:28;2024-03-18T05:57:28+01:00;10.96
18.03.2024;05:52:28;2024-03-18T05:52:28+01:00;10.96
18.03.2024;05:47:28;2024-03-18T05:47:28+01:00;10.96
18.03.2024;05:42:28;2024-03-18T05:42:28+01:00;10.96
18.03.2024;05:37:28;2024-03-18T05:37:28+01:00;10.959
18.03.2024;05:32:28;2024-03-18T05:32:28+01:00;10.959
18.03.2024;05:27:28;2024-03-18T05:27:28+01:00;10.958
18.03.2024;05:22:28;2024-03-18T05:22:28+01:00;10.958
18.03.2024;05:17:28;2024-03-18T05:17:28+01:00;10.958
18.03.2024;05:12:28;2024-03-18T05:12:28+01:00;10.958
18.03.2024;05:07:28;2024-03-18T05:07:28+01:00;10.958
18.03.2024;05:02:28;2024-03-18T05:02:28+01:00;10.958
18.03.2024;04:57:28;2024-03-18T04:57:28+01:00;10.957
18.03.2024;04:52:28;2024-03-18T04:52:28+01:00;10.957
18.03.2024;04:47:28;2024-03-18T04:47:28+01:00;10.957
18.03.2024;04:42:28;2024-03-18T04:42:28+01:00;10.957
18.03.2024;04:37:28;2024-03-18T04:37:28+01:00;10.956
18.03.2024;04:32:28;2024-03-18T04:32:28+01:00;10.956
18.03.2024;04:27:28;2024-03-18T04:27:28+01:00;10.956
18.03.2024;04:22:28;2024-03-18T04:22:28+01:00;10.956
18.03.2024;04:17:28;2024-03-18T04:17:28+01:00;10.956
18.03.2024;04:12:28;2024-03-18T04:12:28+01:00;10.955
18.03.2024;04:07:28;2024-03-18T04:07:28+01:00;10.955
18.03.2024;04:02:28;2024-03-18T04:02:28+01:00;10.955
18.03.2024;03:57:28;2024-03-18T03:57:28+01:00;10.955
18.03.2024;03:52:28;2024-03-18T03:52:28+01:00;10.954
18.03.2024;03:47:28;2024-03-18T03:47:28+01:00;10.954
18.03.2024;03:42:28;2024-03-18T03:42:28+01:00;10.954
18.03.2024;03:37:28;2024-03-18T03:37:28+01:00;10.954
18.03.2024;03:32:28;2024-03-18T03:32:28+01:00;10.953
18.03.2024;03:27:28;2024-03-18T03:27:28+01:00;10.953
18.03.2024;03:22:28;2024-03-18T03:22:28+01:00;10.953
18.03.2024;03:17:28;2024-03-18T03:17:28+01:00;10.953
18.03.2024;03:12:28;2024-03-18T03:12:28+01:00;10.953
18.03.2024;03:07:28;2024-03-18T03:07:28+01:00;10.952
18.03.2024;03:02:28;2024-03-18T03:02:28+01:00;10.952
18.03.2024;02:57:28;2024-03-18T02:57:28+01:00;10.952
18.03.2024;02:52:28;2024-03-18T02:52:28+01:00;10.952
18.03.2024;02:47:28;2024-03-18T02:47:28+01:00;10.951
18.03.2024;02:42:28;2024-03-18T02:42:28+01:00;10.951
18.03.2024;02:37:28;2024-03-18T02:37:28+01:00;10.951
18.03.2024;02:32:28;2024-03-18T02:32:28+01:00;10.951
18.03.2024;02:27:28;2024-03-18T02:27:28+01:00;10.951
18.03.2024;02:22:28;2024-03-18T02:22:28+01:00;10.95
18.03.2024;02:17:28;2024-03-18T02:17:28+01:00;10.95
18.03.2024;02:12:28;2024-03-18T02:12:28+01:00;10.95
18.03.2024;02:07:28;2024-03-18T02:07:28+01:00;10.95
18.03.2024;02:02:28;2024-03-18T02:02:28+01:00;10.949
18.03.2024;01:57:28;2024-03-18T01:57:28+01:00;10.949
18.03.2024;01:52:28;2024-03-18T01:52:28+01:00;10.949
18.03.2024;01:47:28;2024-03-18T01:47:28+01:00;10.949
18.03.2024;01:42:28;2024-03-18T01:42:28+01:00;10.948
18.03.2024;01:37:28;2024-03-18T01:37:28+01:00;10.948
18.03.2024;01:32:28;2024-03-18T01:32:28+01:00;10.948
18.03.2024;01:27:28;2024-03-18T01:27:28+01:00;10.948
18.03.2024;01:22:28;2024-03-18T01:22:28+01:00;10.948
18.03.2024;01:17:28;2024-03-18T01:17:28+01:00;10.947
18.03.2024;01:12:28;2024-03-18T01:12:28+01:00;10.947
18.03.2024;01:07:28;2024-03-18T01:07:28+01:00;10.947
18.03.2024;01:02:28;2024-03-18T01:02:28+01:00;10.947
18.03.2024;00:57:28;2024-03-18T00:57:28+01:00;10.946
18.03.2024;00:52:28;2024-03-18T00:52:28+01:00;10.946
18.03.2024;00:47:28;2024-03-18T00:47:28+01:00;10.946
18.03.2024;00:42:28;2024-03-18T00:42:28+01:00;10.946
18.03.2024;00:37:28;2024-03-18T00:37:28+01:00;10.945
18.03.2024;00:32:28;2024-03-18T00:32:28+01:00;10.945
18.03.2024;00:27:28;2024-03-18T00:27:28+01:00;10.945
18.03.2024;00:22:28;2024-03-18T00:22:28+01:00;10.945
18.03.2024;00:17:28;2024-03-18T00:17:28+01:00;10.944
18.03.2024;00:12:28;2024-03-18T00:12:28+01:00;10.944
18.03.2024;00:07:28;2024-03-18T00:07:28+01:00;10.944
18.03.2024;00:02:28;2024-03-18T00:02:28+01:00;10.944
17.03.2024;23:57:28;2024-03-17T23:57:28+01:00;10.943
17.03.2024;23:52:28;2024-03-17T23:52:28+01:00;10.943
17.03.2024;23:47:28;2024-03-17T23:47:28+01:00;10.943
17.03.2024;23:42:28;2024-03-17T23:42:28+01:00;10.943
17.03.2024;23:37:28;2024-03-17T23:37:28+01:00;10.942
17.03.2024;23:32:28;2024-03-17T23:32:28+01:00;10.942
17.03.2024;23:27:28;2024-03-17T23:27:28+01:00;10.942
17.03.2024;23:22:28;2024-03-17T23:22:28+01:00;10.942
17.03.2024;23:17:28;2024-03-17T23:17:28+01:00;10.941
17.03.2024;23:12:28;2024-03-17T23:12:28+01:00;10.941
17.03.2024;23:07:28;2024-03-17T23:07:28+01:00;10.941
17.03.2024;23:02:28;2024-03-17T23:02:28+01:00;10.941
17.03.2024;22:57:28;2024-03-17T22:57:28+01:00;10.941
17.03.2024;22:52:28;2024-03-17T22:52:28+01:00;10.94
17.03.2024;22:47:28;2024-03-17T22:47:28+01:00;10.94
17.03.2024;22:42:28;2024-03-17T22:42:28+01:00;10.94
17.03.2024;22:37:28;2024-03-17T22:37:28+01:00;10.94
17.03.2024;22:32:28;2024-03-17T22:32:28+01:00;10.939
17.03.2024;22:27:28;2024-03-17T22:27:28+01:00;10.939
17.03.2024;22:22:28;2024-03-17T22:22:28+01:00;10.939
17.03.2024;22:17:28;2024-03-17T22:17:28+01:00;10.938
17.03.2024;22:12:28;2024-03-17T22:12:28+01:00;10.938
17.03.2024;22:07:28;2024-03-17T22:07:28+01:00;10.938
17.03.2024;22:02:28;2024-03-17T22:02:28+01:00;10.938
17.03.2024;21:57:28;2024-03-17T21:57:28+01:00;10.937
17.03.2024;21:52:28;2024-03-17T21:52:28+01:00;10.937
17.03.2024;21:47:28;2024-03-17T21:47:28+01:00;10.937
17.03.2024;21:42:28;2024-03-17T21:42:28+01:00;10.937
17.03.2024;21:37:28;2024-03-17T21:37:28+01:00;10.936
17.03.2024;21:32:28;2024-03-17T21:32:28+01:00;10.936
17.03.2024;21:27:28;2024-03-17T21:27:28+01:00;10.936
17.03.2024;21:22:28;2024-03-17T21:22:28+01:00;10.936
17.03.2024;21:17:28;2024-03-17T21:17:28+01:00;10.935
17.03.2024;21:12:28;2024-03-17T21:12:28+01:00;10.935
17.03.2024;21:07:28;2024-03-17T21:07:28+01:00;10.935
17.03.2024;21:02:28;2024-03-17T21:02:28+01:00;10.935
17.03.2024;20:57:28;2024-03-17T20:57:28+01:00;10.935
17.03.2024;20:52:28;2024-03-17T20:52:28+01:00;10.934
17.03.2024;20:47:28;2024-03-17T20:47:28+01:00;10.934
17.03.2024;20:42:28;2024-03-17T20:42:28+01:00;10.934
17.03.2024;20:37:28;2024-03-17T20:37:28+01:00;10.934
17.03.2024;20:32:28;2024-03-17T20:32:28+01:00;10.934
17.03.2024;20:27:28;2024-03-17T20:27:28+01:00;10.933
17.03.2024;20:22:28;2024-03-17T20:22:28+01:00;10.932
17.03.2024;20:17:28;2024-03-17T20:17:28+01:00;10.932
17.03.2024;20:12:28;2024-03-17T20:12:28+01:00;10.931
17.03.2024;20:07:28;2024-03-17T20:07:28+01:00;10.93
17.03.2024;20:02:28;2024-03-17T20:02:28+01:00;10.93
17.03.2024;19:57:28;2024-03-17T19:57:28+01:00;10.929
17.03.2024;19:52:28;2024-03-17T19:52:28+01:00;10.928
17.03.2024;19:47:28;2024-03-17T19:47:28+01:00;10.928
17.03.2024;19:42:28;2024-03-17T19:42:28+01:00;10.927
17.03.2024;19:37:28;2024-03-17T19:37:28+01:00;10.926
17.03.2024;19:32:28;2024-03-17T19:32:28+01:00;10.926
17.03.2024;19:27:28;2024-03-17T19:27:28+01:00;10.925
17.03.2024;19:22:28;2024-03-17T19:22:28+01:00;10.924
17.03.2024;19:17:28;2024-03-17T19:17:28+01:00;10.924
17.03.2024;19:12:28;2024-03-17T19:12:28+01:00;10.923
17.03.2024;19:07:28;2024-03-17T19:07:28+01:00;10.922
